EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-1274.9,-5220.2,-2258.9,-4353.6,-1711.7,2627.6,-2386.1,-647.8
-1283.3,-5226.4,-2267.3,-4364.8,-1727.2,2616.2,-2393.5,-662.3
-1291.8,-5234.9,-2276.4,-4376.5,-1739.2,2612,-2407.5,-673.6
-1306,-5249.3,-2286.1,-4384,-1746.6,2604.5,-2444,-684.1
-1306.3,-5249.6,-2291.1,-4383.2,-1740.6,2603.6,-2448.4,-684.7
-1298.1,-5244.6,-2285,-4373,-1730.4,2617.3,-2442.8,-673.5
-1285.5,-5238.7,-2274.1,-4361.8,-1718.7,2634.2,-2432.6,-659.6
-1278.7,-5228.7,-2266.3,-4353.4,-1714.7,2642.4,-2410.5,-654.1
-1279.2,-5225,-2265.9,-4352.5,-1714.4,2647,-2391.7,-652
-1282.1,-5228.8,-2269.2,-4357.9,-1723.2,2641,-2396.5,-660.1
-1292.2,-5234.8,-2277.3,-4368.3,-1739.1,2629.2,-2412.9,-673.8
-1299.1,-5245.4,-2287.5,-4379.8,-1749,2623.7,-2443.3,-682.2
-1303.9,-5249,-2286.2,-4383.9,-1751.2,2594.5,-2444.7,-684.9
-1308.7,-5246.9,-2283.2,-4380.9,-1743.8,2585.8,-2424.6,-683.1
-1296.1,-5240.4,-2278.9,-4371.3,-1726.9,2602.4,-2413.1,-670.2
-1281.9,-5220.7,-2264.8,-4358.5,-1713,2621,-2397,-654
-1273.4,-5213.2,-2256.5,-4348.8,-1706.8,2630.7,-2386.7,-646.5
-1272.1,-5215.1,-2257.7,-4349.5,-1707.9,2633,-2386.1,-645.6
-1279,-5222.5,-2265,-4358.3,-1720.7,2623.3,-2393.4,-656.3
-1289.2,-5233.7,-2275,-4371.3,-1736.4,2610.4,-2419,-672.1
-1307.8,-5242.9,-2288.2,-4384.1,-1746.7,2605.5,-2441.9,-680.8
-1314,-5246.4,-2294.3,-4387.6,-1742.9,2604.1,-2444.2,-684.9
-1307.8,-5244.3,-2290,-4379.6,-1736.3,2611.3,-2440.9,-679.7
-1291,-5231,-2277.1,-4362.9,-1718.9,2634.9,-2425.8,-660.5
-1275.9,-5223.2,-2265.4,-4352.5,-1709,2652,-2397.5,-647.8
-1269.7,-5220.6,-2260.2,-4346.6,-1706.9,2659.2,-2391.3,-644
-1268.6,-5221.2,-2260.9,-4348.5,-1711.5,2657.8,-2393.6,-646.8
-1275.8,-5225.4,-2266.2,-4355.1,-1724.5,2644.9,-2418,-659.1
-1290,-5237.2,-2276.6,-4369.2,-1740.3,2621.6,-2433.9,-673.7
-1307.6,-5243.6,-2282,-4379.8,-1745.5,2604.2,-2430.3,-679.8
-1311.2,-5247.8,-2287.4,-4384.8,-1742,2585,-2420.5,-684.8
-1299.5,-5238.8,-2280.7,-4375.6,-1730.3,2598,-2410,-673.2
-1281.4,-5228.4,-2267.7,-4358.5,-1711.6,2622.8,-2396.2,-652.7
-1267.8,-5215.3,-2255.4,-4347.4,-1702.1,2635.5,-2387.3,-641.4
-1260.9,-5209.9,-2249.2,-4342.8,-1701.8,2636.4,-2382.6,-641.1
-1265.2,-5222.9,-2257.2,-4349.7,-1715.7,2623.6,-2399.9,-654.5
-1279.5,-5232.9,-2269.4,-4363.3,-1734.4,2606.3,-2431.2,-672.2
-1300.7,-5246.4,-2286.1,-4381.6,-1751.6,2595.6,-2447.5,-687.9
-1317.2,-5252.7,-2298.9,-4389.9,-1753.2,2597.6,-2452.9,-691.1
-1317.9,-5253.6,-2300.2,-4388.9,-1747.4,2601.8,-2453.6,-692.5
-1303.8,-5244.7,-2288.3,-4378.5,-1733.3,2625.9,-2430.7,-674.9
-1284.7,-5235.4,-2274.5,-4362.9,-1717.6,2649.8,-2408.2,-656.4
-1272.1,-5222.2,-2262.5,-4349.6,-1710.6,2658.5,-2393.6,-647.9
-1265.4,-5218,-2258.4,-4343.7,-1709.5,2660.4,-2398.1,-646.6
-1270.8,-5224,-2262.8,-4349.8,-1719.5,2646.2,-2418,-654.2
-1287,-5236,-2273.4,-4365.9,-1740.3,2608.5,-2428.3,-674.8
-1306.5,-5251.4,-2288.1,-4384,-1746.1,2584.9,-2424.6,-686.6
-1318.1,-5252.8,-2292.6,-4390.4,-1746.2,2578.5,-2423.5,-688.5
-1310.9,-5250.5,-2293.1,-4386.9,-1741.2,2588.5,-2419.8,-682.1
-1294.3,-5242.8,-2280.9,-4374.6,-1724.1,2613.1,-2407.4,-663.1
-1274.5,-5221.8,-2263.2,-4357.2,-1710.3,2631.7,-2390.5,-647.4
-1265,-5215.5,-2253.3,-4349.4,-1707.7,2637,-2384.6,-643.9
-1262.6,-5214.9,-2251.6,-4347.3,-1708.7,2636.6,-2384.1,-644
-1272.5,-5222.2,-2259.1,-4356.4,-1723.2,2621.6,-2406.2,-657.7
-1299.8,-5236.7,-2279.1,-4373.7,-1741,2606.1,-2431.5,-675.4
-1314,-5245.9,-2294,-4382.7,-1739.7,2604.2,-2441.3,-682.4
-1315.6,-5251.7,-2297.2,-4386.3,-1743.8,2604.8,-2447.2,-686.6
-1307.3,-5249.5,-2291.5,-4379.8,-1736.5,2617.1,-2438,-679.1
-1290.6,-5238.4,-2277.5,-4363.2,-1720.5,2639.2,-2405.8,-661.8
-1271.9,-5223.3,-2260.6,-4348.6,-1707.2,2657.8,-2386.8,-646
-1262,-5214.5,-2252.3,-4341.4,-1703.4,2664.9,-2380.3,-640.3
-1260.6,-5212.7,-2252.6,-4340.6,-1706,2663.7,-2399.5,-640.3
-1277.1,-5226.5,-2265.5,-4359.4,-1725.3,2630.4,-2416.1,-657.9
-1303.8,-5236.3,-2277.2,-4375.6,-1739.8,2590.6,-2413.7,-673.9
-1315.2,-5248.1,-2294.4,-4387.2,-1741.4,2585.9,-2415.1,-683
-1314.8,-5249.9,-2296.2,-4386.3,-1744.4,2584.1,-2417.4,-686.4
-1301.3,-5250.8,-2285.8,-4372.5,-1733,2597.3,-2414.7,-675.4
-1280.8,-5238.1,-2271.1,-4358.3,-1718.9,2618.3,-2405.3,-659.8
-1269.5,-5225.4,-2259.1,-4350.4,-1711.7,2630.9,-2393.5,-649.6
-1262.8,-5215.2,-2251.8,-4344.1,-1707.7,2637.1,-2391.1,-644.7
-1272.8,-5215.3,-2259.2,-4353.4,-1718.6,2631,-2414.8,-653.7
-1301.2,-5227.7,-2280.3,-4372.8,-1735.6,2612.1,-2432.5,-674.3
-1316.7,-5241.7,-2293.2,-4386.1,-1743.8,2600.4,-2445.7,-687.7
-1322,-5254.3,-2302,-4391,-1750.9,2598.2,-2455.8,-693.8
-1318.6,-5255.9,-2302.4,-4388.3,-1750.8,2602.3,-2441.2,-692.8
-1301.8,-5245.8,-2289.9,-4369.9,-1735.5,2621,-2422.8,-677.6
-1279.7,-5231.3,-2271.3,-4351.5,-1717.8,2644.6,-2408,-658.5
-1264.4,-5217.3,-2257.2,-4339.7,-1708.5,2657.8,-2405.1,-647.5
-1259.9,-5211.6,-2252.3,-4337.1,-1705.9,2660.6,-2412.7,-641.3
-1269,-5216.3,-2259.8,-4351.9,-1718.3,2635.8,-2413.4,-650.1
-1294.7,-5233.9,-2275.3,-4370.6,-1733.6,2599.3,-2413.2,-672.5
-1316.4,-5247.8,-2290.2,-4385.3,-1746.2,2581.8,-2426.3,-687.7
-1318.9,-5257,-2300.6,-4389.8,-1752.2,2577.2,-2432.5,-693.6
-1310.4,-5261.6,-2293.4,-4379.5,-1746.9,2578.5,-2428.8,-690.3
-1289.4,-5240.4,-2274,-4359.6,-1726.6,2602.7,-2413,-669.2
-1269.8,-5219.6,-2256.9,-4345.2,-1710.9,2625.2,-2396.1,-650.8
-1259.8,-5207.2,-2247,-4337.5,-1704.4,2637.2,-2384.3,-642
-1258.3,-5202.3,-2247.3,-4339.3,-1703.5,2645.9,-2395.7,-638
-1282,-5212.8,-2263.8,-4354.3,-1720.1,2633.7,-2414.8,-654
-1304.7,-5234,-2286.7,-4373.9,-1735.1,2612.3,-2437.1,-675.7
-1317.5,-5250.7,-2301.7,-4386.5,-1748.7,2601.8,-2455.3,-689.6
-1319.2,-5255.4,-2303.3,-4388.1,-1753.7,2599.2,-2456.2,-694.1
-1306.7,-5248.4,-2291,-4376.5,-1742.4,2612.1,-2427.9,-683.4
-1283.9,-5230.3,-2271.4,-4354.6,-1721.6,2640.1,-2406.8,-661.1
-1264.5,-5215.2,-2254.9,-4339.9,-1708.2,2659.9,-2392.4,-644.5
-1252.9,-5201.5,-2244.3,-4332.4,-1700.9,2670.6,-2396.6,-634.9
-1258.3,-5201.5,-2248,-4338.4,-1707.4,2655.9,-2401.9,-638.8
-1287.1,-5220.4,-2262.4,-4355.6,-1725.6,2621.5,-2408.9,-659.2
-1307.2,-5244.1,-2285.4,-4374.6,-1740.6,2587.6,-2422.4,-681.2
-1318.2,-5267.6,-2305.1,-4392.3,-1758.8,2574.5,-2445.8,-699
-1318.8,-5271.5,-2305.8,-4393.5,-1760.5,2574.3,-2443.7,-701
-1302.5,-5251.3,-2289.8,-4378.9,-1743,2593.5,-2425.5,-683.8
-1281.3,-5232.1,-2270,-4360.6,-1722.2,2620.5,-2404.9,-661.5
-1264.7,-5212.9,-2251.1,-4346.8,-1710.8,2636.1,-2385,-648.7
-1264.2,-5202.2,-2241.8,-4338.5,-1706.2,2642,-2380.7,-642.5
-1280.4,-5212.5,-2250.4,-4346.6,-1710,2634.3,-2410.8,-649.6
-1299.3,-5232.8,-2276.2,-4367.1,-1729.2,2612.1,-2434.2,-672.6
-1316.8,-5254.3,-2298.3,-4385.2,-1750.1,2598.3,-2457.2,-692.6
-1325.1,-5269.7,-2309.8,-4396.4,-1761.8,2594.3,-2454.4,-701.6
-1317.4,-5265.3,-2302.4,-4388.8,-1758.1,2602.6,-2440.7,-697.3
-1296.3,-5246.9,-2282.7,-4370.7,-1738.7,2625.3,-2422.1,-677.9
-1270.2,-5220,-2257.1,-4346.5,-1714.3,2654.4,-2407.9,-651.4
-1253.2,-5202.8,-2242,-4331.4,-1702.8,2665.6,-2402.2,-636.9
-1251,-5202.4,-2242,-4329.9,-1703.6,2648.7,-2399,-636.9
-1274.7,-5219.5,-2257.1,-4348.1,-1715.8,2614,-2399.3,-655
-1300.8,-5241.1,-2279.1,-4370.8,-1738.9,2587.7,-2419.4,-679.4
-1316.3,-5262.3,-2301.5,-4388.9,-1756.2,2576.2,-2437.7,-695.7
-1318.9,-5269.1,-2306.2,-4394.4,-1759.5,2578.2,-2442.5,-698.1
-1306.7,-5254.8,-2293.3,-4383.9,-1749.7,2590.6,-2430.7,-688.1
-1284.2,-5233.5,-2270,-4361.3,-1724.1,2618.4,-2405.7,-662.2
-1263,-5215.6,-2247.1,-4341.1,-1702.4,2643.6,-2381.6,-639.6
-1251.3,-5208,-2234.7,-4331.7,-1695,2653,-2384.1,-631.1
-1267.8,-5218.3,-2245.5,-4336.3,-1698.2,2649.1,-2394.5,-634.2
-1290.1,-5237.1,-2266.5,-4354,-1711.4,2630.1,-2413.6,-655.4
-1310.9,-5251.3,-2287.5,-4374.1,-1739.9,2606.3,-2442.8,-684.2
-1319.9,-5257.3,-2302.9,-4388.3,-1756.2,2599.2,-2460.2,-698.4
-1315.8,-5253.8,-2304.7,-4391.1,-1760,2604.3,-2447.2,-699.6
-1297.6,-5235.3,-2288.2,-4372.8,-1744.6,2621.5,-2427.9,-684.6
-1273.1,-5208.8,-2265.2,-4347.1,-1719.7,2648.5,-2406.3,-657.9
-1252.6,-5191.2,-2245.4,-4326.7,-1701.6,2669.2,-2407.6,-637.2
-1249.5,-5185,-2235,-4320.1,-1701.2,2657.1,-2405.2,-636.9
-1273.4,-5201.5,-2250,-4334.9,-1718.7,2622.4,-2412.3,-656.6
-1297.3,-5222.5,-2278.8,-4359.7,-1737.7,2584.5,-2427.6,-680.6
-1319.4,-5244.1,-2301.8,-4384.7,-1760.5,2567.3,-2448,-702
-1327.1,-5257.8,-2311.7,-4396.7,-1766.6,2568.8,-2455.4,-706.4
-1321.5,-5244.9,-2305.1,-4392.1,-1762.9,2577.4,-2447.9,-701.4
-1303.1,-5220.1,-2284.4,-4370.7,-1743.7,2599.1,-2425.1,-681.4
-1275.3,-5196.5,-2258.1,-4343.6,-1718.7,2627.6,-2408.3,-655.9
-1261.1,-5176.6,-2239.1,-4323.5,-1706,2642.4,-2408.2,-641.7
-1269.5,-5174.6,-2242.2,-4322.3,-1711.6,2638.4,-2414.8,-645.1
-1283.7,-5190.5,-2264.7,-4337.4,-1723.6,2624,-2436.9,-660.9
-1307.9,-5216,-2289.7,-4361.9,-1745.9,2601.4,-2461.6,-685.7
-1327.5,-5235,-2310.9,-4385.9,-1767.5,2589.8,-2463.8,-704.5
-1328,-5235,-2312.5,-4388.8,-1768,2598.3,-2456.4,-702.8
-1316.7,-5222.9,-2300,-4376.8,-1759.9,2608.3,-2444.2,-695.3
-1293.4,-5201.1,-2277,-4353.7,-1737,2632.1,-2436.6,-673.3
-1268.9,-5180.5,-2254.3,-4330.1,-1712.9,2654,-2422.2,-646.5
-1257.7,-5172.6,-2243.7,-4320.4,-1707,2645.2,-2407.5,-639
-1274.2,-5184.2,-2250.9,-4328.3,-1707.5,2621.3,-2400.8,-646.9
-1295.3,-5201.6,-2267.8,-4345.3,-1724.6,2600.7,-2415.5,-664.5
-1318,-5223.8,-2295.4,-4369.7,-1750.6,2578.6,-2438.5,-689.7
-1330.7,-5230.7,-2309,-4384.7,-1761.7,2574.2,-2449.8,-700.3
-1325.7,-5231.4,-2304,-4382,-1758.7,2580.7,-2444.4,-697.3
-1310.7,-5218.7,-2290,-4368.8,-1747.4,2593.3,-2428.5,-686.7
-1286,-5196.6,-2267,-4345.3,-1724.9,2619,-2406.8,-663.8
-1262.8,-5176.3,-2245.7,-4323.7,-1704.9,2643.5,-2405.1,-641.6
-1268.9,-5172.3,-2245.8,-4321.2,-1701.2,2649.7,-2406.6,-637.1
-1278,-5182.9,-2255.8,-4329.9,-1702.4,2641,-2416.8,-646.8
-1299.4,-5206,-2276.6,-4351.5,-1727.3,2619.8,-2440,-669.8
-1320.9,-5225.3,-2296.9,-4374.1,-1751.9,2599.9,-2454,-693.5
-1326.4,-5236,-2305.3,-4382.3,-1759.2,2598.6,-2446.3,-700.2
-1319.7,-5233.1,-2300.7,-4377.9,-1754.8,2609.1,-2440.7,-695.1
-1301.9,-5219.4,-2284.1,-4361.3,-1740.5,2625,-2430.7,-682.3
-1275.9,-5203.5,-2265.3,-4340.1,-1723,2646.9,-2434.5,-663.5
-1263.7,-5185.8,-2248.8,-4329.3,-1712.3,2641.5,-2418.2,-648
-1279.1,-5183.4,-2249.1,-4333.9,-1713.8,2621.1,-2400.3,-651.4
-1291.5,-5198.6,-2266.3,-4345,-1719.8,2608.1,-2406.6,-663
-1314.1,-5219.6,-2288.2,-4367.7,-1745.7,2584.4,-2431,-687.5
-1332.1,-5232.9,-2301.2,-4382,-1763.3,2568.5,-2444.7,-704.4
-1332.4,-5239,-2303.1,-4382.2,-1764.4,2570.7,-2448.2,-705.5
-1321.8,-5231.8,-2295.4,-4376.2,-1756.7,2583.8,-2439.4,-696.4
-1299.3,-5213.7,-2279.3,-4359.3,-1738.2,2606.7,-2429.5,-676.9
-1277.9,-5189.8,-2257.9,-4337.5,-1714.1,2637.1,-2420.1,-651.2
-1275.2,-5181.8,-2253.6,-4333.5,-1703.4,2646.9,-2411.5,-643.9
-1279.5,-5187.1,-2258.2,-4337.2,-1706,2641.6,-2418.1,-649.3
-1293.6,-5200.9,-2271,-4348.4,-1720.9,2628.5,-2430.9,-662.2
-1314.8,-5225.1,-2291.9,-4368.4,-1746.5,2606.8,-2437.8,-685.8
-1329.9,-5241.7,-2307.6,-4379.7,-1762.8,2595.3,-2449.5,-702.5
-1326.9,-5241.6,-2307.7,-4379.6,-1760.4,2603.3,-2447.9,-699.2
-1313.6,-5232.5,-2297.3,-4371.3,-1751.2,2616.8,-2450.9,-689.6
-1290.9,-5210.5,-2276.5,-4351.9,-1730.2,2636.5,-2435.1,-666.1
-1272,-5191.4,-2258.4,-4336.4,-1711.5,2644.5,-2407.7,-645.2
-1278.3,-5188.8,-2257.1,-4334.3,-1702.4,2632.7,-2384.8,-642.4
-1286.5,-5193.9,-2265,-4335.6,-1703.5,2627.2,-2388,-644.7
-1301.8,-5216.3,-2281.3,-4351.8,-1721.9,2609.7,-2405.7,-661.8
-1322,-5236.3,-2300.8,-4371.4,-1747.4,2585.2,-2427.8,-686.8
-1330.9,-5240.9,-2309.7,-4381.1,-1757.1,2580.6,-2437.4,-696.3
-1325.8,-5236.1,-2304.2,-4378.7,-1753.9,2589.1,-2431.6,-692.2
-1309.6,-5220.9,-2288.6,-4366.6,-1742,2604.8,-2416,-680
-1284.8,-5198.1,-2265.7,-4345.1,-1718.9,2633.5,-2412.6,-655.6
-1279.6,-5182.4,-2255.7,-4331.3,-1704.8,2651.5,-2404.1,-640.4
-1279,-5183.1,-2256.3,-4328.4,-1697.4,2654,-2403.9,-639.4
-1285.3,-5193.7,-2264.1,-4334.1,-1705.2,2649.1,-2413.6,-645.6
-1304,-5216,-2284.5,-4353.3,-1729,2627,-2429.9,-668
-1323.5,-5236.5,-2303.7,-4373.5,-1755.5,2603.8,-2433.8,-695.2
-1329.3,-5250.1,-2316,-4382.6,-1766.7,2595.8,-2449.7,-707
-1323.8,-5245.3,-2311.8,-4380.6,-1762.8,2605.7,-2449.5,-701
-1306.5,-5223.3,-2294,-4364.3,-1745.1,2626.8,-2444.5,-681
-1289.1,-5201.7,-2270.2,-4345.1,-1724,2637.4,-2423.2,-657.5
-1290.9,-5193.2,-2259.1,-4339.1,-1712.4,2633.9,-2397.2,-648.3
-1291.3,-5191,-2262,-4338.7,-1706.3,2623.2,-2386.5,-647
-1301.1,-5207.2,-2276.9,-4347.6,-1718.3,2613.6,-2402.7,-656.7
-1317.6,-5231,-2295.1,-4363.9,-1740.4,2592.4,-2421.7,-677.8
-1329.6,-5240.2,-2309.3,-4379.6,-1758.8,2580,-2438.7,-695.9
-1328.3,-5242.9,-2310.2,-4384.1,-1759.9,2583.2,-2442,-696.7
-1318.4,-5231.5,-2298.5,-4375.8,-1754.9,2590.6,-2430.1,-691.8
-1306.7,-5209.7,-2277.8,-4357.1,-1737.9,2610.2,-2415.6,-675.1
-1292,-5186.6,-2257.6,-4334.5,-1713.8,2635.7,-2406.6,-648.6
-1282.9,-5180.8,-2257.5,-4326.5,-1701.7,2645.8,-2404,-641
-1285.7,-5189.9,-2263.7,-4331.9,-1706.6,2642.4,-2414.5,-648.7
-1297.5,-5208.5,-2279.4,-4346.7,-1723,2630,-2432.5,-663.2
-1317.4,-5234.1,-2304.2,-4369.4,-1748.7,2610.5,-2440.7,-687.5
-1327,-5244.7,-2314.8,-4382.2,-1760.6,2604.9,-2446.6,-698.5
-1322.6,-5240,-2310.5,-4379.4,-1756.8,2612.1,-2459.9,-694.4
-1309.4,-5222.8,-2295.3,-4366,-1747.2,2616.3,-2449.2,-683.1
-1288.2,-5198.1,-2271.1,-4343.8,-1725.5,2621.3,-2423.1,-661
-1282.5,-5183.3,-2251.4,-4327.4,-1707.5,2624.3,-2398.1,-641.9
-1286.4,-5187.8,-2254.7,-4330.1,-1702.1,2624.3,-2382.5,-642.5
-1291,-5198,-2266.2,-4336.3,-1708.3,2619.2,-2395.1,-650.3
-1303.5,-5219.1,-2282.2,-4353,-1725.9,2605.3,-2416.7,-665.9
-1316.5,-5231.8,-2296.9,-4372.3,-1746.5,2590.5,-2431.5,-685.2
-1322.3,-5234.4,-2303.6,-4379.6,-1753.8,2587.8,-2435.2,-692.3
-1316.7,-5228.4,-2298.7,-4375.6,-1750.7,2593.5,-2429.9,-688.3
-1300.9,-5206.8,-2279.9,-4358.9,-1736.4,2607.8,-2426,-674.3
-1291.3,-5184.4,-2263.3,-4336.8,-1713,2630.1,-2407.3,-653.7
-1281.9,-5182.9,-2257.4,-4328.8,-1695.1,2645.6,-2406.4,-639.7
-1281.9,-5191.2,-2261.6,-4330.6,-1700.7,2649.3,-2414,-642.1
-1293.8,-5218,-2283,-4349.4,-1720.4,2638.8,-2431.3,-659.1
-1313.6,-5237,-2304.6,-4371.6,-1742.3,2622.3,-2435.2,-678.1
-1328.9,-5245.5,-2316.1,-4384.5,-1760.9,2606.7,-2443.8,-695.7
-1332.5,-5242.5,-2318.4,-4387.7,-1765.2,2606.8,-2447.8,-700
-1323.8,-5230.9,-2308.5,-4378.2,-1758.4,2615.3,-2455.5,-691.6
-1307.7,-5208.1,-2282.9,-4355.2,-1741.3,2613,-2430.1,-674.8
-1292.5,-5200.5,-2266.9,-4337.7,-1715.9,2619.1,-2402.5,-655.5
-1291.3,-5193.5,-2256.8,-4329.9,-1703,2619.7,-2389.8,-647.3
-1293.4,-5201.7,-2267,-4335.7,-1710.9,2616.7,-2399.5,-653.3
-1301.8,-5220.9,-2281.9,-4348,-1724.2,2606.6,-2415,-664.5
-1314.4,-5231.2,-2296.7,-4364.2,-1742.2,2591.3,-2431,-680.7
-1325,-5238.1,-2306.4,-4377.9,-1757.6,2582.7,-2437.9,-695.2
-1323.9,-5230.2,-2303,-4378.4,-1756.7,2588.3,-2430.5,-694.2
-1310.7,-5216.1,-2289.6,-4363.6,-1746.2,2598.8,-2430.2,-683.9
-1298.8,-5198.8,-2273,-4345,-1729.6,2616.1,-2427.8,-666.7
-1290.7,-5190.9,-2266.4,-4333.7,-1707.5,2635.5,-2418.5,-651.5
-1284.8,-5192,-2263.8,-4330.9,-1704.4,2641.8,-2421.1,-649.7
-1290.3,-5205.2,-2272.4,-4340,-1714.5,2638.5,-2432.8,-657.2
-1303.8,-5222.4,-2287.6,-4356,-1730.8,2626,-2430.5,-671.9
-1316.1,-5232.3,-2299.6,-4366.1,-1747.6,2611,-2435.5,-688.4
-1325.6,-5236.1,-2306.8,-4373.7,-1754.7,2609.4,-2437.6,-694.9
-1321.8,-5229.6,-2301.1,-4367.5,-1747.2,2621,-2443.3,-687
-1312.9,-5219.3,-2290.2,-4356.7,-1737,2626.4,-2433.8,-674.6
-1299.6,-5210.9,-2277.2,-4345.3,-1721.2,2628.6,-2411.9,-658.6
-1296.4,-5204.8,-2268.2,-4334.9,-1701.2,2626.7,-2385.6,-645.6
-1292,-5205.9,-2266.8,-4336.3,-1702.4,2627,-2387.1,-645.5
-1290.8,-5217.4,-2270.1,-4342.1,-1712.3,2619.8,-2402.1,-654.6
-1297.7,-5222.3,-2278.7,-4352,-1729.1,2603,-2418.2,-670.2
-1308.6,-5226.2,-2288.6,-4365.4,-1745.3,2590.5,-2427,-685.4
-1311.3,-5227.8,-2292.1,-4370.9,-1748.2,2595,-2427.9,-687.1
-1307.9,-5223.2,-2287.3,-4369.7,-1745.1,2603.7,-2422.6,-682.7
-1306.6,-5213.3,-2274.7,-4359.3,-1736.1,2617.1,-2428.3,-672.9
-1295.1,-5215.2,-2274.1,-4349.7,-1727.5,2626.7,-2432.8,-665.7
-1287,-5214.2,-2268.8,-4338.9,-1713.2,2635.2,-2430.5,-658
-1288,-5222.5,-2272.4,-4345.3,-1719.2,2635.7,-2427.8,-661.7
-1294.4,-5231.8,-2279,-4351.2,-1729,2628.1,-2423.2,-670.8
-1305.1,-5242,-2288.1,-4359.9,-1743.4,2613,-2433.2,-684.4
-1315.5,-5247.6,-2295.2,-4371.5,-1753.9,2607.2,-2435.1,-693.4
-1313.7,-5253,-2297.4,-4374.7,-1753,2613.9,-2445.2,-690.9
-1297.8,-5239.1,-2284.4,-4367.8,-1744.6,2613.8,-2447.3,-680.4
-1293.7,-5231.4,-2276.3,-4366,-1737.3,2605,-2422.6,-678.2
-1291.1,-5224.9,-2265.8,-4352.7,-1718.6,2610.2,-2409.5,-663.5
-1283.5,-5222.1,-2262.6,-4344.4,-1713.2,2618,-2402.7,-656.8
-1286.6,-5229,-2266.3,-4347.2,-1717.3,2616.7,-2404.1,-658.9
-1293.7,-5229,-2271.4,-4350.9,-1722.4,2612.1,-2407.4,-662.2
-1301.8,-5236.2,-2279.6,-4361.2,-1735.6,2602.1,-2415.9,-674.7
-1309.5,-5242.1,-2288.8,-4372.1,-1748.5,2593.8,-2423.8,-688.4
-1304.3,-5238.2,-2286.9,-4371.6,-1747,2600.5,-2433.9,-686.3
-1303.7,-5230.4,-2282.2,-4366.4,-1742,2609.8,-2438.9,-680.4
-1301.6,-5228.2,-2280.6,-4359.5,-1727.8,2617.9,-2434.2,-674.9
-1290,-5222.2,-2270.2,-4346,-1714,2632.5,-2428.3,-662.4
-1284,-5220.2,-2266.1,-4340.9,-1713.4,2637.1,-2427.7,-659.1
-1286.4,-5224.2,-2269.4,-4342.6,-1717.2,2637.1,-2413.2,-660.7
-1289,-5231.1,-2274,-4345.8,-1723.6,2633.3,-2415.1,-666.2
-1300.1,-5240.1,-2282.9,-4359.3,-1740.3,2619.9,-2424.1,-681.7
-1304.2,-5242.5,-2285.7,-4366.5,-1747.2,2620.4,-2442.4,-686.5
-1299.1,-5238,-2281.4,-4365.8,-1745.8,2616.4,-2446.5,-681.1
-1301,-5227,-2270.8,-4358.1,-1741.1,2590.4,-2430.5,-677.8
-1295.6,-5223.7,-2268.9,-4350.8,-1724.5,2599.2,-2410,-669.4
-1285.2,-5219.3,-2263.9,-4341.6,-1713.6,2613.4,-2402.5,-657
-1280.7,-5220.5,-2259,-4338,-1711.7,2618.3,-2396.3,-652.8
-1281.2,-5217.7,-2258.7,-4338.4,-1714.8,2618.4,-2395.6,-654.9
-1287.9,-5223.4,-2265.6,-4345.3,-1725.1,2610.3,-2403.5,-663.7
-1298.5,-5236.5,-2278.1,-4357.9,-1741.2,2595.7,-2417.1,-679.3
-1303.6,-5247.8,-2288.4,-4370.4,-1755,2588.9,-2430.7,-693.3
-1302.4,-5244.6,-2287.4,-4372.4,-1752.7,2598.7,-2446.6,-688.7
-1312.6,-5241.2,-2290.2,-4368.5,-1746,2603.2,-2444.9,-684.8
-1303.9,-5232.3,-2282.9,-4358.4,-1728.4,2617.4,-2434,-675
-1293.7,-5227.9,-2274.8,-4350.6,-1721.3,2630.4,-2429.8,-666.1
-1288.8,-5226.6,-2270,-4349.2,-1718.7,2636.5,-2417.2,-661.3
-1288,-5233.1,-2272.9,-4348.5,-1720.6,2638.5,-2407.1,-661.9
-1293.1,-5240.6,-2280.5,-4352.3,-1731.6,2629.1,-2414.8,-672
-1300.5,-5249.8,-2290.5,-4364.9,-1746.3,2620,-2431.5,-686.2
-1301.1,-5252.5,-2292.1,-4370.5,-1748.5,2620,-2449.6,-687.4
-1307,-5248.3,-2287.3,-4369.1,-1749.7,2603.4,-2443.3,-687.7
-1310.9,-5242.7,-2281,-4366.7,-1740.1,2593.9,-2416.8,-683.3
-1298.4,-5230.7,-2274.1,-4354.3,-1720.4,2602.3,-2398.6,-667.8
-1288,-5227.9,-2267.2,-4345.3,-1711.8,2616.2,-2394.2,-657.5
-1283.1,-5232.7,-2266.5,-4346.6,-1712.7,2622,-2396.6,-656.5
-1281.3,-5231.4,-2268.2,-4347.5,-1714.4,2624,-2399.8,-656.4
-1291.2,-5241.4,-2279.3,-4358,-1729.9,2610.3,-2411.6,-670.6
-1298.4,-5246.1,-2284.8,-4366.4,-1742.5,2600.7,-2430.1,-683.3
-1300.1,-5247.1,-2285.8,-4367.8,-1746.4,2599.5,-2442.4,-686.7
-1310.4,-5244.2,-2287,-4367.3,-1748.2,2599.3,-2440,-687.2
-1306.8,-5235.8,-2283.4,-4357.2,-1729.7,2614,-2430.3,-676.2
-1292,-5231.6,-2273.1,-4345.5,-1714.2,2634,-2424.1,-660.1
-1282.5,-5229.2,-2268.1,-4341.8,-1711,2645.8,-2420.4,-653.6
