EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-19000.4,-16012.6,-18110.1,-26870.9,-12760.1,-8511.2,93750,-14294.2
-18999,-16011.5,-18110.6,-26866.2,-12765,-8512.1,93750,-14297.3
-18996.9,-16012,-18115.2,-26863.5,-12768.1,-8510.4,93750,-14296.7
-18988.8,-16019,-18105.2,-26865.2,-12771.1,-8509.9,93750,-14295.8
-18986.8,-16022.4,-18094.1,-26863.6,-12770.7,-8511.1,93750,-14298.3
-18990.1,-16022.2,-18090.6,-26859.7,-12770.7,-8511.3,93750,-14297.9
-18992,-16018.9,-18090,-26859,-12770,-8511.9,93750,-14298
-18994,-16009.8,-18095,-26859.1,-12779.7,-8524.5,93750,-14310.3
-18998.3,-16003.8,-18103.1,-26861.6,-12788.1,-8527.3,93750,-14313.9
-19003.6,-16003,-18111.9,-26865.8,-12788.2,-8524.8,93750,-14311.7
-19011.8,-15999,-18119.9,-26867.3,-12782.3,-8520.3,93750,-14305.6
-19025.4,-15989.4,-18123.5,-26866.4,-12765.9,-8515.2,93750,-14294.1
-19018.6,-15990.6,-18113.2,-26863.2,-12761.1,-8510.5,93750,-14295.7
-19010.6,-15991.6,-18106.7,-26867.4,-12760.7,-8509.8,93750,-14295.6
-19004.7,-15990.4,-18106.9,-26882,-12760.6,-8506.1,93750,-14288.3
-19001.2,-15985.6,-18109.6,-26890.1,-12763.8,-8503.9,93750,-14289.3
-19001.8,-15985.8,-18113,-26882.5,-12768.5,-8510.7,93750,-14294.7
-19002.4,-15987.5,-18117.4,-26872,-12772.5,-8515.6,93750,-14299.4
-19002.1,-15993,-18126.6,-26866.6,-12777,-8515.6,93750,-14300.3
-19004.1,-16001.6,-18135.7,-26856.5,-12783.9,-8511.1,93750,-14296.6
-19008.7,-15998.5,-18127.4,-26856,-12785.3,-8514.2,93750,-14298.4
-19007.6,-15997.8,-18120.2,-26858.1,-12783.9,-8513.5,93750,-14298.4
-19006,-15992.7,-18124.8,-26854.9,-12785.2,-8513.7,93750,-14299.1
-19014.2,-15971.3,-18136.2,-26849.8,-12801.4,-8525,93750,-14310.4
-19017.3,-15967.2,-18140.9,-26855.4,-12806.2,-8529.3,93750,-14314.8
-19021,-15971.1,-18138.6,-26861.8,-12803.8,-8531,93750,-14315.2
-19023.6,-15976.1,-18139.6,-26867.1,-12799.3,-8529.6,93750,-14314.2
-19015.2,-15994.7,-18126.6,-26876,-12781.3,-8520,93750,-14306.4
-19005.6,-16009.2,-18113.6,-26879.3,-12765,-8512.2,93750,-14298
-18997.3,-16020.1,-18102.4,-26876.8,-12755.7,-8505.8,93750,-14290.8
-18996.4,-16022.3,-18094.5,-26871.2,-12755.9,-8503.2,93750,-14286.4
-18996.8,-16021.5,-18091.2,-26871.8,-12755.7,-8501.3,93750,-14283.2
-18996.5,-16019.6,-18092.5,-26873.5,-12756,-8500.8,93750,-14281.7
-18998,-16017.6,-18095,-26872,-12759,-8503.1,93750,-14282.9
-19000.6,-16016.8,-18101.8,-26869.4,-12762.8,-8506.2,93750,-14285.3
-18992.6,-16020.6,-18110.6,-26868.6,-12766.9,-8505.1,93750,-14286.1
-18988.7,-16020.1,-18113.5,-26865.2,-12765.8,-8503.5,93750,-14287.8
-18989.6,-16017.9,-18111.2,-26860.3,-12765.3,-8503.7,93750,-14288.8
-18990.3,-16014.3,-18104.5,-26856.1,-12765.8,-8504.5,93750,-14290
-18993.1,-16004.8,-18104.6,-26853.3,-12775.7,-8514.4,93750,-14300.5
-18996.8,-15998.4,-18107.8,-26856,-12784.8,-8517.7,93750,-14303.2
-18999.1,-15997.8,-18110.4,-26859.1,-12784.7,-8517,93750,-14300.9
-19006.6,-15993.6,-18120,-26860.9,-12780.2,-8516,93750,-14296.4
-19018.6,-15983.2,-18135.9,-26857.6,-12765.3,-8509.8,93750,-14284.4
-19013.3,-15984.1,-18136,-26854.5,-12762.2,-8506,93750,-14282
-19008.7,-15985.9,-18128,-26856.8,-12764.4,-8507.3,93750,-14284.9
-19004.7,-15985.4,-18120.2,-26857.4,-12765.8,-8506,93750,-14285.7
-19004.8,-15981.7,-18118.5,-26856.8,-12769.4,-8504.9,93750,-14286.5
-19006,-15981.2,-18119.9,-26859.2,-12768.7,-8503.3,93750,-14284.5
-19004.9,-15982.7,-18112.7,-26863.1,-12767.6,-8505.4,93750,-14284.8
-19004,-15989.4,-18106.9,-26868.6,-12770.9,-8509.3,93750,-14287.8
-19005.8,-15999.9,-18106,-26866,-12780,-8510.7,93750,-14289.9
-19009.4,-15996.8,-18106.9,-26863.6,-12784.1,-8515.9,93750,-14296.3
-19008.1,-15995.6,-18105.7,-26861,-12785,-8518.7,93750,-14300.4
-19005.7,-15989.5,-18103.2,-26862.1,-12786.6,-8517.6,93750,-14301.6
-19012.4,-15966.8,-18105.7,-26869,-12801.9,-8526,93750,-14309.6
-19012.9,-15963.8,-18103.8,-26877.8,-12805,-8528.1,93750,-14312.3
-19014,-15967.9,-18106.4,-26874.7,-12800.6,-8529.5,93750,-14313.2
-19013.7,-15974.3,-18113.4,-26870.3,-12796.2,-8528.8,93750,-14313.2
-19006,-15994.5,-18114.7,-26871.7,-12777.8,-8518.4,93750,-14303.9
-18999.1,-16009.6,-18119,-26869.8,-12762,-8512,93750,-14296.4
-18993,-16020.3,-18116.1,-26863.3,-12752.9,-8505.1,93750,-14290.6
-18993.6,-16020.5,-18115.5,-26853.6,-12753.4,-8503.2,93750,-14289
-18991.4,-16017,-18116.1,-26847.2,-12752.8,-8500.2,93750,-14286.9
-18989.8,-16014.2,-18115.8,-26844.5,-12751.5,-8499.5,93750,-14285.2
-18992,-16011.8,-18108,-26845.5,-12753.4,-8503.1,93750,-14286.7
-18994.7,-16013,-18096.9,-26850.7,-12757.6,-8506.2,93750,-14288.1
-18986.4,-16017.3,-18094.8,-26854.7,-12761.3,-8506.1,93750,-14288.6
-18984,-16017.5,-18097.5,-26856.6,-12764.2,-8509.6,93750,-14293.4
-18985.4,-16015.3,-18099.6,-26856.9,-12767.1,-8510,93750,-14295.1
-18986.9,-16010.7,-18101.8,-26855.3,-12767.9,-8508.9,93750,-14294.8
-18987.5,-16000.8,-18106,-26853.7,-12776.5,-8515.7,93750,-14303.4
-18990.5,-15993.8,-18109.3,-26856.8,-12783.2,-8517.3,93750,-14304.8
-18994.4,-15992.9,-18104.2,-26865.1,-12781.1,-8515.9,93750,-14301.7
-18999.1,-15989.3,-18103.9,-26874.1,-12774.8,-8514.5,93750,-14296
-19009.5,-15980,-18109.5,-26876.1,-12760.3,-8510.7,93750,-14284.9
-19007.4,-15983.8,-18099.8,-26873.2,-12760.4,-8511.8,93750,-14286.8
-19004.3,-15987.1,-18098.4,-26868.5,-12765.6,-8512.7,93750,-14291
-19002.3,-15987.3,-18104.3,-26859.8,-12769.5,-8512.3,93750,-14292.6
-19000.6,-15984.4,-18111.7,-26852,-12775.4,-8512.6,93750,-14294.5
-18999.4,-15984.1,-18114,-26853.3,-12776.5,-8511.8,93750,-14294.5
-18994.4,-15985,-18110.4,-26855.2,-12774.1,-8509.3,93750,-14291.9
-18994.5,-15991.4,-18111.5,-26857.5,-12774.4,-8510.2,93750,-14290.3
-18997.4,-16001.7,-18116.4,-26853.8,-12780.5,-8509.6,93750,-14288
-19001.6,-15999.3,-18113.7,-26854,-12782.9,-8514.1,93750,-14292.1
-19004.9,-15998.6,-18117,-26856.8,-12783.3,-8516.8,93750,-14295.2
-19006.9,-15992.7,-18116.3,-26856.3,-12787.6,-8520.5,93750,-14299
-19017,-15970.5,-18122.5,-26852.8,-12806.7,-8531.9,93750,-14310.9
-19018.1,-15966.3,-18125.2,-26859.7,-12811,-8531.8,93750,-14312.4
-19014.5,-15970.2,-18123.1,-26867.6,-12805.8,-8529.6,93750,-14309.6
-19010.7,-15977.2,-18121.7,-26871.9,-12797.3,-8524.8,93750,-14305.1
-19004.5,-15998.2,-18114.1,-26877.9,-12776.4,-8514.5,93750,-14294.5
-18998.5,-16013.2,-18108.7,-26878.8,-12759.2,-8507.5,93750,-14286.1
-18994.3,-16023.2,-18104.1,-26876.7,-12751.2,-8504.1,93750,-14282.5
-18997.8,-16022.9,-18102.6,-26870.5,-12754.6,-8505.1,93750,-14283.7
-18997.1,-16021.3,-18101,-26866.1,-12757.7,-8505,93750,-14284
-18994.7,-16019.7,-18097.8,-26869.2,-12759.9,-8503.3,93750,-14283
-18994.2,-16016.1,-18091.1,-26880.6,-12760.7,-8499.8,93750,-14281.1
-18995.4,-16015.3,-18089.5,-26880.4,-12760.6,-8498.2,93750,-14278.7
-18990.7,-16021,-18093,-26871.9,-12762,-8498.2,93750,-14278.9
-18988.8,-16022.8,-18106.1,-26863,-12760.3,-8495.7,93750,-14278.7
-18991.5,-16023,-18110.6,-26860.2,-12759.3,-8495,93750,-14277.8
-18994.4,-16021.7,-18104.7,-26862.5,-12761.3,-8500,93750,-14282.3
-18996.7,-16012.5,-18112.1,-26859.7,-12773.5,-8512.1,93750,-14295.7
-18999.2,-16004,-18123.1,-26856.1,-12782.8,-8515.3,93750,-14299.5
-18998.2,-16002.4,-18121.2,-26857.4,-12784.1,-8515.6,93750,-14298.4
-19000.2,-15998.9,-18113,-26861.9,-12779.5,-8513.8,93750,-14293.7
-19010.3,-15990.5,-18110.7,-26863.4,-12763.3,-8507.5,93750,-14282.4
-19004.2,-15992.6,-18110.4,-26861.6,-12759.1,-8503.4,93750,-14280.3
-19000.1,-15995.2,-18114,-26859.2,-12759.8,-8503,93750,-14281.5
-18999.5,-15994.9,-18116.9,-26856.8,-12762.4,-8506.1,93750,-14285.5
-19000.1,-15991.4,-18112.3,-26855.1,-12770.2,-8511.5,93750,-14291.8
-19001.2,-15991.2,-18107.3,-26856.1,-12775.1,-8514.7,93750,-14295.7
-19000.5,-15989.7,-18104.3,-26858.4,-12775.3,-8514.1,93750,-14295.7
-19001.8,-15992.8,-18104.7,-26863.1,-12775.5,-8511.4,93750,-14293.3
-19003,-16001.8,-18103.5,-26860.9,-12780.4,-8506.9,93750,-14288.3
-19003.7,-15999.9,-18101.3,-26864.5,-12780.1,-8508.2,93750,-14288.6
-19004.5,-15999.5,-18106.6,-26868.4,-12776,-8506.9,93750,-14287.1
-19006.3,-15995.3,-18107.6,-26867.6,-12777.9,-8510.9,93750,-14290
-19015.9,-15976,-18118,-26864.5,-12796.6,-8524.1,93750,-14303.2
-19017.9,-15972.2,-18126.3,-26870.2,-12803.8,-8527.6,93750,-14307.7
-19015.8,-15975.3,-18126.8,-26874.4,-12801,-8526.5,93750,-14307.1
-19012.7,-15981.1,-18125,-26878.5,-12794.6,-8522.4,93750,-14304.1
-19003.9,-16000.3,-18108.3,-26883,-12773.4,-8512.1,93750,-14294.1
-18996.9,-16014.4,-18093.8,-26883,-12754.6,-8506.9,93750,-14286.4
-18991.6,-16024.5,-18091,-26877,-12744.6,-8501.6,93750,-14280.9
-18992.2,-16024.3,-18097.5,-26866,-12746,-8500.8,93750,-14279.6
-18991.1,-16023.4,-18101.4,-26860.8,-12748.7,-8502.6,93750,-14281.2
-18988.8,-16022.9,-18106.7,-26856.3,-12751.6,-8503.1,93750,-14282
-18990.7,-16019.9,-18111,-26850.9,-12755.1,-8503.3,93750,-14283.1
-18993.9,-16018.3,-18106.1,-26850.9,-12758.4,-8503.4,93750,-14283.2
-18986.9,-16021.3,-18098.8,-26862.6,-12760.1,-8499.2,93750,-14279.9
-18981.7,-16020.3,-18095.5,-26867.5,-12757.7,-8495.5,93750,-14277.5
-18987.8,-16019.2,-18098.1,-26857.7,-12756.1,-8496.3,93750,-14276.6
-18993.1,-16017.4,-18099.5,-26846.6,-12756.8,-8499.8,93750,-14279.5
-18997.4,-16008.9,-18104.9,-26844.3,-12767.9,-8510.7,93750,-14292.8
-19002.7,-16002.5,-18114.3,-26850.4,-12776.7,-8512.3,93750,-14296.8
-19003.8,-16001.4,-18117.6,-26857.4,-12776.1,-8510,93750,-14294.5
-19006.5,-15998.3,-18114.3,-26861.6,-12771.3,-8509.8,93750,-14290.6
-19017.1,-15988,-18110.3,-26861.1,-12757.4,-8508.7,93750,-14283
-19008.8,-15988.5,-18098.8,-26858.5,-12755.7,-8506.9,93750,-14283.8
-19000.4,-15989.7,-18095.5,-26857,-12757.2,-8506.5,93750,-14285.1
-18994.7,-15988.8,-18101.1,-26855.8,-12757.6,-8504.3,93750,-14284.3
-18991,-15983.9,-18107.5,-26856.6,-12763,-8503.8,93750,-14285.5
-18989.3,-15984.2,-18110.4,-26863.1,-12766,-8505,93750,-14286.7
-18990.9,-15986.4,-18107.3,-26866.2,-12768.2,-8508.1,93750,-14289
-18993.5,-15992.6,-18106.6,-26865.1,-12771.7,-8509.4,93750,-14289.2
-18996.7,-16002.6,-18108.6,-26857.7,-12779.3,-8507.6,93750,-14287.1
-18998.3,-15999.7,-18110.4,-26854.3,-12780.1,-8508,93750,-14287.9
-18996.9,-15999,-18111.9,-26853.5,-12776.6,-8505.5,93750,-14285.8
-19000.4,-15993.5,-18111.4,-26850,-12776.2,-8505.5,93750,-14285.4
-19016.6,-15972.2,-18118.9,-26846.2,-12792.7,-8516.6,93750,-14295.3
-19021.7,-15968.2,-18121.5,-26852.8,-12798.6,-8519.8,93750,-14299
-19023,-15972.7,-18121.4,-26859.6,-12796.7,-8521,93750,-14299.6
-19022.8,-15981,-18120,-26863.7,-12794.6,-8521.2,93750,-14300.5
-19013.9,-16000.6,-18109.4,-26866.6,-12777,-8510.4,93750,-14292.3
-19003,-16013.6,-18106.8,-26864.2,-12759.8,-8501.4,93750,-14284.6
-18991.2,-16021,-18108.7,-26858.7,-12747.7,-8493.8,93750,-14277.8
-18988.1,-16019.7,-18101.4,-26853.4,-12747.6,-8494.2,93750,-14276.4
-18987.9,-16017.5,-18092.5,-26853.2,-12748.5,-8494.8,93750,-14276
-18990.6,-16016.2,-18091.5,-26853.9,-12749.7,-8496.1,93750,-14277
-18992.6,-16014.9,-18091.1,-26852.6,-12752.8,-8498,93750,-14278.9
-18994.2,-16015.1,-18092.2,-26853.4,-12757,-8500.7,93750,-14280.7
-18989.1,-16020.1,-18089.4,-26858.1,-12761.4,-8500.1,93750,-14281.2
-18985.3,-16020.1,-18088.3,-26860.1,-12761.7,-8497.2,93750,-14281.3
-18986,-16017.8,-18092.9,-26856.5,-12760.4,-8495.5,93750,-14278.6
-18983.5,-16014.3,-18097.4,-26849.8,-12759.5,-8496.3,93750,-14277.9
-18983.6,-16005.5,-18102.7,-26846.6,-12768.7,-8505.6,93750,-14288
-18987.7,-16000.5,-18103.1,-26852.2,-12776.5,-8509.6,93750,-14292.2
-18990.3,-16000.4,-18103.9,-26857.4,-12775.5,-8507.9,93750,-14289.4
-18997.7,-15997.4,-18112.4,-26858.7,-12770.6,-8508.5,93750,-14286
-19012.1,-15988.4,-18111.7,-26855.1,-12758.1,-8507.9,93750,-14279.3
-19010.6,-15990.4,-18100.6,-26851.3,-12758.2,-8506.4,93750,-14281.4
-19007.2,-15992.6,-18094.1,-26849.4,-12761.6,-8506.1,93750,-14284.3
-19002.6,-15991.1,-18090.1,-26847.8,-12763.5,-8504.7,93750,-14285.3
-19001.1,-15985.6,-18091.8,-26844.2,-12767.9,-8504.7,93750,-14286.7
-19000,-15984.6,-18097.1,-26843.3,-12769,-8504.6,93750,-14286.2
-18998,-15986.5,-18100.8,-26850.1,-12766.3,-8502.2,93750,-14284.8
-18999.6,-15990.9,-18104.9,-26864.3,-12765.4,-8500,93750,-14282.7
-19003.8,-16000,-18108.3,-26864.2,-12771.3,-8498.5,93750,-14280.9
-19010.6,-15996.9,-18117.5,-26855.8,-12773.1,-8500.6,93750,-14283.6
-19012.9,-15997.1,-18121.7,-26854.2,-12771.8,-8500.2,93750,-14283.7
-19013.9,-15993.7,-18110.2,-26855.3,-12774.7,-8503.6,93750,-14286.7
-19020.5,-15972.6,-18112.7,-26852.4,-12791.2,-8513.2,93750,-14296.9
-19019.6,-15968.5,-18118.9,-26857.9,-12794.8,-8514.2,93750,-14298.4
-19018.5,-15973,-18120.5,-26863.9,-12790.9,-8514,93750,-14297.8
-19018.3,-15981.3,-18117.1,-26871.1,-12785.1,-8512.7,93750,-14296.7
-19012.3,-16000.9,-18105.4,-26879.9,-12767.4,-8505.1,93750,-14289.1
-19007.5,-16013.7,-18097.6,-26880.4,-12753.2,-8500.9,93750,-14283.8
-19000.7,-16022.6,-18093,-26875.7,-12746.2,-8497.3,93750,-14280.1
-18998,-16022.3,-18094.6,-26866.7,-12748.9,-8496.8,93750,-14279.8
-18992,-16020.3,-18096,-26859.6,-12750.4,-8495.9,93750,-14278.8
-18986.2,-16019.5,-18097.9,-26854.8,-12751.2,-8493.3,93750,-14275.8
-18985.7,-16020.4,-18096.5,-26854.2,-12752.5,-8493.1,93750,-14273.6
-18986.2,-16022.5,-18094.8,-26858.6,-12754.1,-8493.5,93750,-14272.5
-18982.3,-16028.6,-18090.9,-26865.2,-12757.3,-8494.6,93750,-14272.1
-18983.6,-16027.5,-18088.5,-26864.4,-12759.9,-8498.5,93750,-14275.9
-18989.1,-16022.1,-18087.3,-26861.7,-12763.2,-8500.4,93750,-14278.2
-18994.1,-16016.9,-18087.5,-26857.3,-12765.9,-8502.3,93750,-14281.1
-18997.2,-16006.8,-18094.9,-26854,-12774.4,-8508.8,93750,-14290.1
-19003.4,-16000.4,-18105.3,-26854.2,-12778.7,-8504,93750,-14287.3
-19009,-16000.1,-18111.9,-26854.8,-12773.7,-8498.9,93750,-14281.2
-19015.2,-15995.5,-18121.2,-26853.8,-12765.1,-8497.1,93750,-14276.1
-19026.6,-15984.8,-18128.6,-26852.4,-12748.8,-8494.2,93750,-14267
-19019.9,-15986,-18128.5,-26852.8,-12747.6,-8493.2,93750,-14268.2
-19015,-15988.1,-18120.9,-26855.1,-12753.5,-8498.3,93750,-14274.5
-19014.6,-15988.9,-18108.3,-26855.1,-12759.7,-8501.2,93750,-14279.8
-19014.5,-15988.2,-18101.6,-26852.6,-12767.1,-8502.4,93750,-14283.5
-19011,-15988.1,-18100.1,-26848.3,-12770.2,-8503.3,93750,-14284.4
-19007,-15988,-18097.3,-26844.4,-12770.3,-8505.1,93750,-14285.3
-19004.7,-15991.2,-18100,-26844.1,-12770.7,-8505.1,93750,-14284.5
-19003.2,-15997.1,-18102.9,-26850.4,-12775.5,-8502.8,93750,-14282
-19002,-15991.1,-18099.8,-26865,-12777,-8507.1,93750,-14285.7
-19003,-15989.3,-18106.7,-26864,-12777.1,-8509.2,93750,-14288.8
-19006.8,-15986,-18112.5,-26856.1,-12780.9,-8512.3,93750,-14293.3
-19019.2,-15965,-18116.9,-26850.9,-12800,-8522.7,93750,-14304.9
-19025.3,-15960.3,-18117.3,-26856.4,-12804.4,-8522.6,93750,-14306
-19026.7,-15963.3,-18115.5,-26859.5,-12799.8,-8519.5,93750,-14303
-19025.2,-15969.4,-18115.9,-26860.5,-12792.9,-8515,93750,-14299
-19014.2,-15989.6,-18112.9,-26863.7,-12771.7,-8504.3,93750,-14287.8
-19004.8,-16004.6,-18109.3,-26864.4,-12754.4,-8499.5,93750,-14279.7
-18998,-16014.5,-18101.5,-26862,-12747.5,-8497,93750,-14276.4
-18998.1,-16013.7,-18099.1,-26856.9,-12751.4,-8499.6,93750,-14278.7
-18997.9,-16008.9,-18097.4,-26853.2,-12756,-8500.8,93750,-14280.6
-19000.1,-16005.3,-18092.3,-26850.8,-12759.8,-8500.6,93750,-14280.4
-19002.7,-16003.8,-18086.5,-26846.9,-12761.8,-8499.6,93750,-14279.4
-19002.9,-16004.6,-18087.3,-26843.7,-12762.2,-8498.1,93750,-14276.4
-18993.8,-16008,-18090.6,-26845.9,-12762.6,-8496.2,93750,-14275.2
-18989.6,-16006,-18100.1,-26843.4,-12760.6,-8495.9,93750,-14277.3
-18993,-16003.9,-18102.6,-26840.3,-12760.4,-8498.5,93750,-14280.1
-18995.5,-16000.8,-18104.3,-26837.7,-12761.9,-8502.3,93750,-14284.3
-18997.9,-15991.1,-18108.4,-26835.5,-12774,-8513.3,93750,-14297.5
-19001.9,-15985.6,-18109.3,-26839.6,-12784.2,-8516.2,93750,-14301.6
-19007.3,-15985.1,-18104.9,-26841.9,-12784.8,-8514.1,93750,-14299.2
-19013,-15979.8,-18102.5,-26842.8,-12778.8,-8510.1,93750,-14292.7
-19021.8,-15968.1,-18104.6,-26842.9,-12761.6,-8503.9,93750,-14280.2
-19014.9,-15969.9,-18103.4,-26842.5,-12758.9,-8502.7,93750,-14279.1
-19008.5,-15972.1,-18099.4,-26843.5,-12762.8,-8504.4,93750,-14281.6
-19005.1,-15971.7,-18097.4,-26853.9,-12765.5,-8502.3,93750,-14282.5
-19003.5,-15968.3,-18097.8,-26864.9,-12770.3,-8503,93750,-14284
-19005.3,-15967,-18102.5,-26859,-12772.8,-8504.7,93750,-14286
-19008.5,-15967.2,-18104.4,-26848.6,-12773.2,-8506.3,93750,-14287.6
-19009.7,-15972.7,-18101.9,-26841.4,-12775.3,-8507.1,93750,-14287.8
-19009.5,-15983.2,-18100.3,-26831.9,-12781.3,-8506.1,93750,-14285.8
-19010.8,-15980.7,-18098.4,-26830.5,-12783.1,-8510.9,93750,-14289.6
-19011.5,-15979.2,-18098.6,-26831.4,-12781.9,-8512.1,93750,-14291.1
-19013.4,-15974.8,-18100.8,-26832.6,-12784.6,-8513.4,93750,-14292.9
-19023.1,-15954.1,-18111.6,-26834,-12802.9,-8524.3,93750,-14303.9
-19025.6,-15949.3,-18116,-26845.4,-12808.9,-8527.3,93750,-14307.8
-19025.9,-15951.2,-18119.8,-26851.9,-12805,-8525.4,93750,-14306.6
-19023.1,-15956.6,-18121,-26853.6,-12798,-8519.6,93750,-14302.9
-19014.8,-15976.6,-18107.8,-26858.5,-12775.8,-8507.1,93750,-14291
-19006.1,-15991.2,-18095.9,-26859.1,-12756.2,-8500.4,93750,-14281.2
-18999.4,-16001.9,-18086.2,-26855.7,-12745.7,-8497.5,93750,-14276.5
-18999.6,-16001.3,-18088.2,-26847.8,-12747,-8498.2,93750,-14276
-18996.9,-15999.1,-18096.2,-26843.6,-12749.2,-8499.2,93750,-14276.4
-18996.3,-15997.4,-18104.6,-26843.5,-12751.4,-8497.7,93750,-14276.2
-18997.9,-15995.1,-18104.8,-26842.8,-12754.4,-8497,93750,-14276
-18998.9,-15994.6,-18102.3,-26843.6,-12757.2,-8498.5,93750,-14276.2
-18993.9,-15998.6,-18093.3,-26845.6,-12759.4,-8497.9,93750,-14276.4
-18993.5,-15999.2,-18084.5,-26840.7,-12758.4,-8497.8,93750,-14277.7
-18997,-15999.2,-18081.3,-26833.3,-12757.4,-8498.4,93750,-14277.3
-18998.4,-15997,-18083.3,-26830.2,-12757.8,-8501.8,93750,-14279.8
-18996.4,-15987.2,-18087.3,-26830.4,-12769.2,-8513.3,93750,-14292.5
-19000.1,-15979.9,-18092.4,-26837.6,-12780.2,-8517.8,93750,-14298.5
-19004.3,-15978.9,-18097.3,-26843.4,-12780.8,-8514.6,93750,-14296.5
-19011.2,-15977.4,-18095.6,-26844.6,-12777,-8514.1,93750,-14293
-19024.5,-15968.2,-18094.3,-26837.8,-12763.5,-8509.4,93750,-14281.4
-19018.9,-15969.2,-18092.8,-26835.7,-12760.5,-8502.8,93750,-14277.3
-19009.8,-15968.5,-18088.6,-26846.7,-12760.5,-8498.2,93750,-14274.4
-19006.4,-15965.8,-18080.6,-26850.3,-12762.1,-8499.3,93750,-14275.4
-19007,-15961.7,-18084,-26841.4,-12768.7,-8504.4,93750,-14281
-19010.4,-15959.8,-18099.7,-26834.3,-12772.6,-8506.7,93750,-14282.8
-19011.5,-15960.3,-18106.8,-26832.8,-12774.1,-8507.6,93750,-14282.7
-19013.9,-15965.6,-18107.8,-26833.8,-12776.8,-8508.4,93750,-14283.5
-19016.9,-15973,-18108.5,-26827.3,-12783.6,-8507,93750,-14283.4
-19016.6,-15969,-18103.7,-26826.2,-12785.2,-8510.2,93750,-14287.4
-19012.9,-15969.6,-18101.4,-26828.3,-12781,-8508.9,93750,-14287.3
-19012.8,-15967.7,-18098.1,-26830.4,-12779.4,-8509.7,93750,-14288.5
-19025.1,-15947.4,-18102.2,-26829.8,-12794.2,-8520.7,93750,-14299.2
-19031,-15943.9,-18102.6,-26836.8,-12798,-8524.6,93750,-14302.8
-19035.5,-15948.3,-18103.8,-26842.4,-12796.1,-8527.1,93750,-14304.6
-19034.8,-15955.2,-18105.5,-26847,-12792.9,-8524.3,93750,-14304
-19023.9,-15975.8,-18095.7,-26854.4,-12775.5,-8511.8,93750,-14293
-19014.5,-15991.1,-18086.3,-26857.7,-12759.1,-8502.9,93750,-14282.6
-19007.7,-16001.4,-18083,-26855.1,-12748.1,-8493.4,93750,-14273.1
-19005.5,-16001.3,-18089,-26846.4,-12746.2,-8489.3,93750,-14267.5
-19007.2,-16000.9,-18090.1,-26841.5,-12745.9,-8490.6,93750,-14266.7
-19010.5,-16000.6,-18087.6,-26839,-12746.4,-8491.3,93750,-14267
-19011.6,-15998.2,-18092.1,-26838.4,-12748.7,-8491.3,93750,-14266.8
-19011.3,-15996.1,-18103.2,-26841.2,-12752,-8492,93750,-14266.7
-19005.1,-15999.5,-18096.8,-26845.1,-12756.6,-8493.6,93750,-14268.7
-19004.2,-15998.6,-18086.8,-26844.2,-12758.2,-8496.1,93750,-14274
-19006.8,-15996.5,-18080.1,-26841.5,-12758.8,-8495.8,93750,-14275.8
-19006.3,-15993.5,-18078.4,-26839,-12758.1,-8495.4,93750,-14276.8
-19007.1,-15984.4,-18082.7,-26837,-12766.5,-8504.4,93750,-14286.8
-19010.1,-15977.8,-18087.3,-26839.4,-12774.6,-8508.4,93750,-14290.6
-19013.6,-15976.5,-18093.9,-26841,-12773.9,-8507.1,93750,-14289.5
-19020.9,-15972.5,-18107.8,-26840.3,-12768.5,-8506.1,93750,-14286.3
-19032.6,-15962.8,-18116.8,-26838.5,-12753.4,-8502.8,93750,-14277.9
-19026.5,-15965.8,-18105.5,-26839.1,-12752,-8500,93750,-14278.4
-19020,-15969.7,-18094.4,-26840.6,-12756.1,-8500.4,93750,-14281.9
-19017.1,-15970.7,-18087.8,-26839.5,-12759.4,-8499.6,93750,-14283.4
-19016.4,-15970.5,-18081.2,-26838.1,-12765,-8500.6,93750,-14284.2
-19019.1,-15971.5,-18078.3,-26839.9,-12768.3,-8502.1,93750,-14283.9
-19018.3,-15971.7,-18086,-26840.4,-12768.5,-8499.6,93750,-14281.3
-19017.3,-15976.8,-18101.3,-26840,-12768.9,-8496.5,93750,-14277.2
-19016.6,-15985.2,-18108.5,-26844.8,-12774.3,-8494.2,93750,-14273.9
-19020.5,-15981,-18100.7,-26851.6,-12776.8,-8499.7,93750,-14278.6
-19024.2,-15980.4,-18095.5,-26846.6,-12777.5,-8503.5,93750,-14282.5
-19026.3,-15976.1,-18095.8,-26837.7,-12780.4,-8505.6,93750,-14285.2
-19034.3,-15954.3,-18104.7,-26830.3,-12796,-8513.6,93750,-14293.6
-19036.3,-15949.5,-18113.3,-26834.2,-12798.6,-8513.3,93750,-14293.6
-19037.1,-15953.3,-18110.5,-26842.6,-12794.1,-8514,93750,-14293.1
-19035.1,-15960.7,-18106.3,-26852.9,-12789.6,-8514.5,93750,-14293.4
-19023.8,-15980.2,-18099.9,-26861.8,-12771.3,-8504.7,93750,-14284.8
-19015.3,-15992.6,-18100.4,-26861.7,-12754.9,-8498.9,93750,-14277.6
-19010.1,-16000.2,-18098.3,-26856.1,-12746.8,-8494.8,93750,-14273.9
-19010.5,-15998.8,-18093.4,-26849.2,-12747.7,-8494,93750,-14274.2
-19008,-15997.5,-18086.1,-26848.1,-12748.4,-8493.6,93750,-14275.1
