EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-5456.8,-4329.2,-9724.9,-7545.9,-6256.5,-2222,-5140.1,-7205.6
-5477.8,-4354.6,-9749.4,-7569.3,-6283.5,-2247.7,-5166.5,-7219.2
-5474.7,-4352.6,-9745.7,-7577.8,-6285,-2245.5,-5167.1,-7231.8
-5461.7,-4337.3,-9723.1,-7567.3,-6274.3,-2231.2,-5154.5,-7249.9
-5441.5,-4318.4,-9702.4,-7550.6,-6253,-2211.3,-5135.1,-7243.7
-5421.9,-4299.8,-9687,-7535.7,-6232.3,-2192.1,-5115.5,-7226.9
-5414,-4290.7,-9677,-7521.2,-6221.8,-2180.3,-5103.9,-7209.8
-5426.5,-4303.3,-9684.2,-7523,-6231.2,-2190.5,-5112,-7200.9
-5444.4,-4322.8,-9707.5,-7540.2,-6243.7,-2207.7,-5127.4,-7189.9
-5468.1,-4346.2,-9731.3,-7563.1,-6268.9,-2232.8,-5151.8,-7196.2
-5480.7,-4358.3,-9742.4,-7581,-6283.8,-2245,-5165.2,-7210.5
-5470,-4350.2,-9734.9,-7582.2,-6276.6,-2236.9,-5158.1,-7215.5
-5452.6,-4332.5,-9718.9,-7570.7,-6258.1,-2219,-5140.2,-7212.9
-5424.5,-4306.4,-9695,-7550,-6235.1,-2193.8,-5116.9,-7205
-5405.6,-4287.1,-9674,-7527.8,-6218,-2176.8,-5098.9,-7194.3
-5414.8,-4291.6,-9675.3,-7521.4,-6220.9,-2180.7,-5100.5,-7192
-5431,-4307,-9688.9,-7530.5,-6231.9,-2193.4,-5111.9,-7194.2
-5456.8,-4331.6,-9711.5,-7549.7,-6255.3,-2218.1,-5135.2,-7202.2
-5477.2,-4351.8,-9734.5,-7571.1,-6277.2,-2240.4,-5156.6,-7214.8
-5477.1,-4352.6,-9740.6,-7580,-6279.2,-2241.3,-5159,-7222
-5466.1,-4343.8,-9732.4,-7575.8,-6270.2,-2230.2,-5149.6,-7223.1
-5442.5,-4324.1,-9711.9,-7559.8,-6248.9,-2207.7,-5128.7,-7217.7
-5417.3,-4300,-9687.1,-7536.3,-6221.8,-2182.8,-5103.4,-7204
-5409,-4290.6,-9675.5,-7521,-6211.6,-2176,-5094.8,-7189
-5420.2,-4300.1,-9681.7,-7521.5,-6223,-2187.3,-5104.5,-7186.2
-5439,-4316.4,-9697,-7532.8,-6242.4,-2206,-5122.7,-7191.2
-5468.4,-4341.7,-9725.1,-7554.5,-6268.3,-2231.8,-5147.7,-7202.4
-5482.1,-4353,-9743.7,-7571.1,-6279.1,-2242.6,-5159.6,-7209.2
-5473.8,-4346.2,-9736.2,-7572.2,-6273.3,-2235.4,-5153.8,-7212.1
-5458.1,-4333.4,-9719.7,-7565.3,-6261.1,-2221.6,-5141.2,-7213.6
-5432.6,-4309.2,-9698,-7549.4,-6238.3,-2198.5,-5118.5,-7209.6
-5416.9,-4292.5,-9685.9,-7536.9,-6220.5,-2181.1,-5101.2,-7206.2
-5411.2,-4291.4,-9679.5,-7524.2,-6216.1,-2179,-5098.4,-7197.5
-5421.3,-4304.8,-9688.5,-7530.2,-6229.5,-2194.3,-5112.1,-7196.6
-5446.8,-4326.5,-9705.7,-7544.7,-6251.6,-2217,-5133.4,-7207.1
-5478.5,-4351.9,-9728.3,-7566.2,-6281.6,-2244.9,-5161.3,-7239
-5479.2,-4355,-9735.3,-7577.6,-6285.5,-2246.4,-5165.5,-7250.4
-5472.8,-4353.1,-9735.9,-7579,-6281.1,-2240.9,-5161.1,-7248
-5445.9,-4328.8,-9715.9,-7562.9,-6260.3,-2217.7,-5139.9,-7238.1
-5420.7,-4302.4,-9689.9,-7536.7,-6234.2,-2190.6,-5114.5,-7220.7
-5408.7,-4292.1,-9685,-7522.9,-6216.1,-2176.7,-5100.3,-7194.4
-5416.1,-4298.6,-9688.4,-7522.2,-6223.5,-2185.3,-5107.1,-7185.3
-5438,-4314.8,-9698.3,-7533.3,-6241.4,-2203.1,-5124.1,-7190.1
-5466.5,-4343,-9720.5,-7557.9,-6266.2,-2228.5,-5148.6,-7201.1
-5477,-4358,-9734.9,-7577.2,-6281.2,-2242.8,-5162.6,-7212.9
-5471.2,-4351.5,-9735.1,-7582.1,-6277.7,-2237.7,-5158.6,-7219.6
-5456.2,-4337,-9724,-7573.5,-6265.5,-2225.3,-5145.6,-7220.6
-5427.1,-4310.1,-9699.5,-7552.3,-6243.3,-2199.1,-5121.6,-7216.1
-5407.3,-4289.6,-9679.4,-7529.4,-6223.6,-2178.5,-5103,-7203.2
-5411.3,-4290.1,-9677.3,-7521.1,-6222.4,-2179.3,-5102.6,-7193.7
-5423.9,-4302.9,-9688.6,-7527.9,-6231.8,-2191.4,-5112.4,-7191.9
-5448.1,-4329.6,-9713.4,-7546.6,-6251.6,-2214.3,-5133.1,-7196.4
-5471,-4354.9,-9736,-7571.2,-6274.5,-2238.1,-5156.3,-7208.1
-5476.9,-4359.1,-9739.4,-7584.7,-6281.7,-2245,-5163.5,-7218.7
-5468.7,-4347.4,-9730,-7583.1,-6272.2,-2236.2,-5154.4,-7221.5
-5446.7,-4326.4,-9714.1,-7572.2,-6251.7,-2213.8,-5134.8,-7213.8
-5417.7,-4298.6,-9689.9,-7548,-6228,-2188.3,-5112.2,-7201.6
-5407.2,-4286.8,-9677.8,-7531.3,-6216.8,-2177.3,-5100.6,-7190.9
-5411,-4290,-9681.3,-7528.4,-6218.8,-2180.3,-5102.4,-7185.6
-5425.3,-4306.2,-9694.9,-7535,-6229.4,-2193.3,-5113.3,-7179.7
-5455.8,-4339.2,-9722.6,-7557.9,-6262.5,-2226.9,-5144.6,-7188.7
-5467.6,-4353.4,-9738.7,-7578.3,-6281.1,-2242.9,-5161.8,-7205.1
-5472.7,-4356.3,-9744.5,-7589.4,-6286.3,-2245.1,-5166.1,-7218.3
-5453.2,-4330,-9731,-7583.2,-6266.3,-2221.2,-5145.7,-7224.6
-5429,-4303.8,-9703.5,-7553.8,-6242.7,-2200.2,-5124,-7214
-5409.9,-4282.8,-9682.6,-7530.7,-6222.8,-2182.2,-5105.2,-7201.9
-5407.5,-4285.4,-9676.3,-7522.8,-6221.1,-2182.9,-5104,-7197.1
-5424.2,-4297,-9683.8,-7526.7,-6236.8,-2197,-5117,-7215
-5454.2,-4320.3,-9707.7,-7545.2,-6261.4,-2222.1,-5141.5,-7223.3
-5477.2,-4344.7,-9735.4,-7571.5,-6288,-2249.8,-5168.3,-7231.5
-5479.6,-4347,-9744.3,-7583.2,-6295.8,-2256.5,-5175.8,-7238.2
-5471.1,-4334.2,-9737.5,-7578.7,-6289.1,-2248.8,-5168.8,-7237.5
-5445.2,-4312.5,-9725.1,-7570,-6266.3,-2226.9,-5149.1,-7219.9
-5413,-4280.3,-9698.4,-7545.6,-6239,-2197,-5121.7,-7202.5
-5398.9,-4264,-9678.9,-7524.7,-6227,-2184.9,-5109.9,-7191.5
-5409.4,-4271,-9681.4,-7522.4,-6233.2,-2192.7,-5116.4,-7186.4
-5422.8,-4284.4,-9692.1,-7531.8,-6247.9,-2209.1,-5131.1,-7189.4
-5449.5,-4310.1,-9716.8,-7553.5,-6277.2,-2239.8,-5159.2,-7202.5
-5467.5,-4324.6,-9736.3,-7572.9,-6300.1,-2261.3,-5180.2,-7220.1
-5461,-4313.6,-9734.8,-7573.4,-6299.5,-2257.7,-5178.1,-7233.1
-5447.5,-4301.8,-9725.9,-7565.3,-6288,-2247.7,-5168.5,-7236.1
-5418.4,-4273.9,-9702,-7545.7,-6262,-2220.4,-5142.8,-7228.9
-5396.3,-4249.8,-9678.7,-7521.9,-6239.1,-2198.6,-5120.9,-7215.7
-5395.9,-4247.1,-9674.1,-7511.6,-6235.1,-2197.8,-5118.2,-7205.1
-5405.7,-4257.5,-9681.2,-7516.8,-6245.4,-2209.4,-5127.9,-7203.4
-5428.4,-4277.3,-9702.5,-7532.9,-6267.8,-2233,-5149.2,-7210.4
-5451.6,-4301.7,-9729.5,-7556.8,-6293.8,-2259.4,-5174.9,-7223.3
-5458.5,-4306.9,-9742.4,-7572,-6305.2,-2270.1,-5187,-7232.9
-5445.3,-4292.8,-9733.6,-7569,-6301.6,-2263.7,-5182.7,-7238.4
-5421.9,-4266.9,-9711.1,-7553.6,-6284,-2243.9,-5165,-7236.7
-5393.5,-4237.3,-9681.4,-7529.7,-6260.6,-2220.3,-5142.3,-7226.9
-5378.8,-4224.7,-9661.4,-7512.5,-6247.2,-2208,-5129.2,-7210.2
-5386.3,-4222.9,-9658.1,-7506.4,-6244.4,-2205.9,-5125.8,-7200.9
-5405.4,-4245.1,-9674.6,-7516.9,-6261.7,-2225.5,-5142.6,-7204.8
-5432.9,-4277.7,-9703.1,-7545,-6293.1,-2257.8,-5172.4,-7221.2
-5447,-4293.4,-9722.8,-7573.1,-6312,-2274.3,-5189.8,-7243.6
-5449.3,-4294.9,-9724.2,-7575.1,-6314.3,-2276.3,-5192.8,-7252.1
-5430.6,-4276.4,-9711.1,-7563.2,-6300.7,-2260.1,-5179.5,-7251.9
-5406.4,-4252.4,-9690.6,-7543.2,-6277.9,-2236.2,-5157.7,-7248.2
-5382.7,-4229.9,-9666.4,-7519,-6259.9,-2215.9,-5138.5,-7253.6
-5383.4,-4232.4,-9665.6,-7510.7,-6254.5,-2212.3,-5134.3,-7245.6
-5399.9,-4250.2,-9679.4,-7519.3,-6260.9,-2221.8,-5141.9,-7237.9
-5421.4,-4272.3,-9694.8,-7533.8,-6278,-2240.4,-5158.4,-7237.6
-5449.3,-4302.4,-9716,-7556.6,-6304.3,-2266.8,-5183.7,-7244.7
-5458.3,-4312.2,-9732.8,-7575.8,-6311.3,-2275.2,-5193.6,-7241.4
-5446.1,-4298.5,-9728.6,-7574.4,-6303.8,-2265.2,-5185.5,-7240.2
-5424.4,-4275.2,-9709.8,-7558.9,-6287,-2244.1,-5168.1,-7237.3
-5398.8,-4250.3,-9683.3,-7534.6,-6261.2,-2218.4,-5143.4,-7225.7
-5382.5,-4234.2,-9661.3,-7513.3,-6241.6,-2201.5,-5124.5,-7212.3
-5392.3,-4244.6,-9663.6,-7511.6,-6246,-2208.6,-5128.9,-7206.8
-5411.8,-4262.2,-9678.7,-7521.1,-6259.3,-2221.7,-5141.2,-7208.2
-5438,-4287.8,-9702.7,-7540.1,-6284.5,-2245.8,-5164.8,-7219
-5456.5,-4310.4,-9724.9,-7563.6,-6304.6,-2266,-5185.5,-7232.4
-5454,-4309.7,-9727.8,-7571,-6304.4,-2264.7,-5186,-7239.7
-5443,-4299.7,-9720.8,-7565.3,-6292.3,-2252.4,-5175.2,-7239.5
-5419.5,-4277,-9702.2,-7547.3,-6267.8,-2225.9,-5151.3,-7231.1
-5394.9,-4254.4,-9678.1,-7524.3,-6240.7,-2199.4,-5124.5,-7217.4
-5393.4,-4251.4,-9669.4,-7514.1,-6232.8,-2194.1,-5116.6,-7206.7
-5406.6,-4263.5,-9677.1,-7518.8,-6243,-2204.9,-5126.1,-7202.9
-5428.2,-4284.5,-9693.9,-7534.2,-6261.3,-2224.5,-5144.5,-7203.4
-5457.1,-4314.2,-9719.4,-7558.6,-6288.2,-2252.1,-5170.6,-7215.8
-5465.9,-4328.4,-9733.2,-7576.6,-6300.9,-2264.6,-5182.9,-7230.2
-5450.9,-4320.6,-9727.1,-7575.8,-6293.1,-2256,-5174.8,-7235.8
-5424.3,-4294.5,-9707.2,-7558.6,-6267.8,-2228.3,-5149.7,-7225.2
-5410.1,-4271.1,-9687,-7532.7,-6245.8,-2204.7,-5127.1,-7209.2
-5394.5,-4255.9,-9669.2,-7513.4,-6230.9,-2188.7,-5111.5,-7198.6
-5406.5,-4264,-9676.1,-7514.1,-6237.4,-2197.5,-5117.7,-7197.1
-5417.2,-4273.4,-9692.6,-7527.9,-6247.5,-2208.8,-5128.1,-7205.2
-5443.2,-4302,-9714.1,-7542.1,-6270.6,-2234.7,-5151.4,-7212.7
-5465.1,-4328.9,-9734.9,-7566.1,-6293,-2257.1,-5173.1,-7225.6
-5463.4,-4329.7,-9735.7,-7574.6,-6296.5,-2258.4,-5176.4,-7238.9
-5454,-4319.6,-9722.9,-7568.8,-6291.7,-2249.2,-5169.8,-7259
-5432.2,-4297.4,-9703.5,-7554.5,-6270,-2226,-5149,-7253.5
-5409.4,-4276.2,-9683,-7534.3,-6246.8,-2204.2,-5127.1,-7235.9
-5400.2,-4269,-9670.4,-7520.1,-6236.5,-2194.9,-5117.1,-7221.4
-5414.3,-4280.4,-9677.2,-7521.9,-6244.9,-2205.4,-5125.4,-7214
-5434.3,-4298,-9698.8,-7538.1,-6256.2,-2222.5,-5139.9,-7204.2
-5458.2,-4321.9,-9723.4,-7560,-6280.3,-2247.7,-5163.6,-7210.9
-5468.7,-4334.5,-9737.7,-7575.1,-6294.6,-2260.5,-5177.1,-7224.5
-5462.9,-4328.7,-9733,-7574.3,-6290,-2252.8,-5172.3,-7229.6
-5445.7,-4311.3,-9718.9,-7562.1,-6275.4,-2235.5,-5157.1,-7227.8
-5415.4,-4284.5,-9694.1,-7538,-6247.1,-2207.1,-5129.4,-7217.5
-5400.4,-4268.9,-9677.6,-7516.9,-6230.4,-2190.2,-5112.1,-7205.7
-5404.4,-4272.3,-9675.5,-7511,-6232.3,-2192.4,-5112.1,-7200.4
-5421.4,-4286.6,-9686.8,-7520.2,-6242.8,-2206,-5123.2,-7200.3
-5448.4,-4312.1,-9709.1,-7540.3,-6265.3,-2230.5,-5146.3,-7207.7
-5469.8,-4334.8,-9730.9,-7563.1,-6286.3,-2251.9,-5168.2,-7220.1
-5472.1,-4335.5,-9736.7,-7573.5,-6291.8,-2254.9,-5173.5,-7227.6
-5460.6,-4323.1,-9728.9,-7568.9,-6283.5,-2242.4,-5164.4,-7228.9
-5439.1,-4303.1,-9711.7,-7554,-6261.2,-2219.4,-5142.7,-7223.2
-5413.5,-4278.6,-9689.8,-7532,-6233.5,-2193.1,-5115.9,-7209.7
-5404.8,-4271,-9681.7,-7516.6,-6223.2,-2184.7,-5105.9,-7194.5
-5412.6,-4282.3,-9688.3,-7516,-6237.9,-2198.3,-5118.8,-7191.8
-5429,-4297.1,-9697.3,-7525.5,-6254.2,-2214.9,-5134.6,-7196.7
-5461.5,-4321.9,-9720.2,-7545.7,-6277.7,-2239.1,-5158.1,-7207.9
-5477.7,-4339.8,-9738.1,-7564.7,-6290.9,-2252.9,-5172.2,-7213.8
-5461.4,-4329.6,-9728.4,-7566.7,-6284.5,-2243.4,-5164.7,-7216.8
-5446,-4315.7,-9714.3,-7557.4,-6272.1,-2229.9,-5151.9,-7218.3
-5426.6,-4295.1,-9696.9,-7542.8,-6253.3,-2210.2,-5133.1,-7215.2
-5399.6,-4269.7,-9675.5,-7527.3,-6229.1,-2185.4,-5108.6,-7210
-5409.1,-4274.3,-9672.1,-7515.5,-6228.2,-2188.9,-5108.5,-7200.5
-5424.5,-4289.7,-9684.5,-7522,-6239.5,-2201.7,-5120,-7199.2
-5446.1,-4314.2,-9705.9,-7540.2,-6264.8,-2228.2,-5145,-7211.7
-5469.8,-4337.7,-9725.4,-7562.9,-6294.8,-2255.7,-5172.3,-7244.3
-5471.9,-4343.4,-9733.9,-7578,-6299.9,-2259.8,-5178.4,-7256.6
-5463.7,-4336.3,-9731.4,-7577.5,-6290.9,-2251.1,-5170.4,-7253.7
-5443.8,-4313.2,-9714.6,-7561.3,-6269.7,-2228.1,-5148.8,-7245.1
-5419.4,-4285.9,-9688.3,-7533.7,-6243.1,-2200.4,-5122,-7227.8
-5408.8,-4276.8,-9681.1,-7519.2,-6226.2,-2186.8,-5108.3,-7201.3
-5414.1,-4285.5,-9685.7,-7519.7,-6233.5,-2195.1,-5114.8,-7192.7
-5427.7,-4298.2,-9694.7,-7529.9,-6247.5,-2209,-5127.4,-7197.1
-5458,-4327.2,-9721,-7551.9,-6276.2,-2239.2,-5155.8,-7208.3
-5469.9,-4341.2,-9736,-7571,-6292.8,-2254.5,-5171.4,-7222.1
-5465.7,-4337.5,-9732.4,-7573.3,-6289.6,-2249.6,-5168.4,-7229.9
-5452.4,-4323.7,-9719.6,-7564.5,-6277.2,-2236.1,-5156.6,-7231.9
-5425.2,-4295.4,-9694.6,-7543.1,-6252.4,-2209.6,-5131.7,-7226.6
-5406.5,-4276.2,-9675,-7522.1,-6229.6,-2188.9,-5111.3,-7214.2
-5406.2,-4278.2,-9671.7,-7514.2,-6227.5,-2187.9,-5109.5,-7204.8
-5415.3,-4291.7,-9680.2,-7519.9,-6237.4,-2199,-5119.2,-7203.2
-5444.9,-4317.4,-9702.9,-7537.1,-6259.6,-2223.6,-5141.1,-7207.9
-5464.5,-4339.7,-9724.1,-7561.6,-6283.8,-2246.9,-5163.6,-7220.2
-5471.1,-4346.6,-9733.2,-7577.7,-6294.4,-2255.4,-5172.5,-7231.1
-5464,-4331,-9726.4,-7573.8,-6281.9,-2242.2,-5160.6,-7232.3
-5445.7,-4310.6,-9713.6,-7559.1,-6261.3,-2221.6,-5142.2,-7224.3
-5415,-4286.9,-9688.9,-7534.2,-6237.6,-2195.5,-5119.1,-7212
-5401.2,-4277.3,-9673.9,-7515.9,-6224.4,-2183.9,-5106.6,-7199.9
-5409.9,-4283.6,-9677.4,-7514.3,-6226.2,-2189.5,-5108.8,-7193.9
-5432.2,-4303.8,-9696.3,-7526.1,-6241,-2207.8,-5125.1,-7190
-5455.2,-4328.9,-9717.5,-7545.9,-6265.8,-2232.6,-5149.1,-7196.5
-5472.5,-4346.3,-9734.8,-7567.6,-6286.9,-2251.4,-5168.2,-7211
-5476.2,-4348.6,-9743,-7580.1,-6292.3,-2253.7,-5172.7,-7224.5
-5457.1,-4326.7,-9732.6,-7576.1,-6273.1,-2232.5,-5153.3,-7231.6
-5429.6,-4302.3,-9706.6,-7549.3,-6248.8,-2208.8,-5130.4,-7220.6
-5406.2,-4279,-9686.3,-7526.5,-6226.9,-2186.2,-5109.4,-7204.9
-5402.5,-4271,-9677.3,-7511.7,-6218.3,-2180.8,-5101.4,-7195.6
-5423.5,-4293.9,-9686.6,-7522.9,-6245.8,-2205.2,-5125.7,-7214.9
-5451.8,-4318.3,-9708.6,-7544.5,-6267.7,-2227.7,-5148,-7222.4
-5474.2,-4343.1,-9734.5,-7570.3,-6288.1,-2250.2,-5169.5,-7228.3
-5479.4,-4352.7,-9744.3,-7582.8,-6297.3,-2257.6,-5177.8,-7234.3
-5478.1,-4348.3,-9740.4,-7578.9,-6292.2,-2251.9,-5172.1,-7233.8
-5455.8,-4323.4,-9725.1,-7565.5,-6263.2,-2224.2,-5146.8,-7214.9
-5422.7,-4292.9,-9694.9,-7540.4,-6233.7,-2194,-5117.4,-7196.6
-5409.7,-4280.3,-9678.5,-7521.2,-6220.6,-2181.2,-5103.8,-7185.8
-5418.8,-4291.5,-9685.9,-7523.4,-6228.9,-2191.3,-5112.4,-7181.4
-5431.1,-4302,-9699.2,-7532.8,-6240.9,-2204.2,-5124,-7183
-5457.4,-4326.5,-9723.6,-7551.4,-6266.2,-2230.4,-5148.2,-7192.9
-5478.2,-4347.5,-9743.3,-7573.3,-6290.6,-2252.5,-5170.4,-7208.4
-5472.8,-4342.7,-9738.8,-7578.4,-6290.8,-2249,-5169.5,-7220
-5461.7,-4331.8,-9727.8,-7571.5,-6278.1,-2237.5,-5159.3,-7221.4
-5433.7,-4307,-9704.2,-7553,-6251.9,-2212,-5134.6,-7213.6
-5407.8,-4284.8,-9680.4,-7531.3,-6227.7,-2189.2,-5111.6,-7199.4
-5414.5,-4281.5,-9678,-7520.6,-6222.2,-2186.3,-5107,-7187.1
-5422.7,-4290.6,-9685.6,-7524.4,-6231.2,-2194.3,-5113.7,-7184.1
-5445,-4315.9,-9704.3,-7540.3,-6254.9,-2217.4,-5135.4,-7189.7
-5469.5,-4343.8,-9730.9,-7565.8,-6279.9,-2243.1,-5160.1,-7203
-5478.4,-4352.2,-9744.9,-7582.4,-6288.9,-2251.2,-5169.2,-7212.1
-5469.3,-4339.6,-9738.2,-7578.7,-6280.7,-2240.8,-5160.6,-7216.2
-5451.4,-4321.4,-9721.5,-7567,-6264.1,-2222.7,-5144.2,-7214.4
-5422.3,-4292.8,-9697.5,-7543.7,-6237.4,-2194.8,-5118,-7203.8
-5408.7,-4279.7,-9684.9,-7524.3,-6220.2,-2180,-5101.8,-7185.7
-5412.6,-4285,-9682.5,-7519.7,-6222.9,-2184.8,-5103.6,-7177
-5430.2,-4302,-9691.7,-7529.6,-6237.4,-2200,-5117.2,-7180.2
-5461,-4333.2,-9718.6,-7558.3,-6266.3,-2230,-5145.5,-7194.8
-5479.1,-4353.2,-9741.9,-7590.2,-6288.9,-2250.4,-5166.6,-7217.4
-5478,-4350.5,-9742.1,-7592.4,-6286.5,-2247.4,-5165.1,-7225.2
-5465.2,-4336.3,-9730.6,-7582.8,-6273.3,-2234.5,-5152.4,-7224.3
-5436.7,-4304.7,-9702.2,-7557.4,-6248.2,-2207.6,-5127.9,-7219.1
-5417.7,-4289.4,-9678.7,-7532.8,-6235.5,-2194.1,-5114.3,-7225.6
-5411.4,-4283.7,-9672.8,-7521.4,-6227.4,-2187.1,-5107.3,-7216.8
-5428.5,-4298.7,-9686.9,-7530.6,-6240.4,-2201.2,-5120.6,-7209.6
-5448.6,-4319.6,-9705.3,-7545.8,-6260.3,-2220.7,-5138.8,-7210.3
-5475.6,-4345,-9731.6,-7567.7,-6286,-2246,-5162.6,-7218.4
-5487,-4355,-9751.6,-7585.6,-6293.9,-2255.6,-5173.8,-7216.3
-5472.8,-4339.9,-9742.2,-7582.2,-6283,-2243.4,-5163.5,-7215.7
-5455.1,-4325.1,-9724.8,-7568.8,-6267.8,-2228,-5149.2,-7214.3
-5428.4,-4298.3,-9700.9,-7547.8,-6241.5,-2201.2,-5122.9,-7204.2
-5402.6,-4274.6,-9676.3,-7523.7,-6218.2,-2177.6,-5099.2,-7189.1
-5413.6,-4286.3,-9682.2,-7522.7,-6227.6,-2188.7,-5108.5,-7184.2
-5427.8,-4302,-9696.1,-7531.7,-6243.3,-2204.7,-5123.1,-7188.1
-5447.9,-4325.5,-9717.1,-7550.8,-6269.6,-2231.7,-5147.1,-7202.4
-5473.2,-4344.1,-9737.8,-7572,-6287.6,-2249.7,-5165.9,-7215.7
-5474.9,-4343.2,-9740,-7578.6,-6291.9,-2250.7,-5170.1,-7223.5
-5462.7,-4333.1,-9727.3,-7571.9,-6282.8,-2241.6,-5162,-7224.4
-5441.9,-4312.5,-9707.5,-7555.4,-6260.9,-2220.2,-5141.2,-7216.9
-5414.2,-4283.7,-9681.6,-7529.8,-6234.4,-2191.2,-5114.7,-7203.4
-5410.3,-4278.3,-9672.7,-7516,-6227.8,-2186.3,-5108.6,-7192.1
-5423.4,-4292.7,-9683.9,-7525.9,-6239.9,-2199.4,-5119.8,-7190.3
-5438.4,-4307.9,-9699.5,-7541,-6252.6,-2213.9,-5132.5,-7191
-5459.1,-4330.1,-9721.7,-7559.3,-6275.2,-2236.5,-5154.2,-7201.8
-5475.4,-4348.9,-9739.9,-7576.6,-6293,-2254.3,-5172,-7215.6
-5471.6,-4343,-9741.6,-7582.1,-6286.5,-2247.3,-5165.8,-7222.7
-5450.6,-4320.8,-9726.2,-7569.8,-6263.9,-2225.7,-5145,-7213.9
-5420.4,-4290.8,-9695,-7541.9,-6236.2,-2196.8,-5117.2,-7197.6
-5408.1,-4276.2,-9679.7,-7522.5,-6221.9,-2182.1,-5102.3,-7187.1
-5419.1,-4285,-9686.3,-7523.2,-6228.8,-2190.2,-5108.9,-7185.5
-5426.5,-4292.6,-9694.8,-7534.3,-6237,-2197.8,-5116.8,-7191.8
-5457.3,-4323.3,-9715.6,-7549.4,-6263.6,-2225.9,-5143.8,-7198.5
-5480.6,-4346.8,-9739,-7572.7,-6289.2,-2252.4,-5169.7,-7212.1
-5476.1,-4343.9,-9744.8,-7580.2,-6291.4,-2252.3,-5171.3,-7226.3
-5466.5,-4336,-9733.4,-7574.7,-6286.6,-2245.2,-5164.8,-7248
-5443.9,-4313.6,-9712.8,-7560.2,-6262.5,-2221.9,-5142.4,-7244.3
-5422.7,-4291,-9693.7,-7540.1,-6238.4,-2198.8,-5120.1,-7226.2
-5415.7,-4280.3,-9686.3,-7524.1,-6226.9,-2187.5,-5108.1,-7208.4
-5427,-4291.8,-9693,-7522.2,-6236.4,-2196.6,-5116.5,-7198.5
-5446.3,-4312.7,-9712,-7537.7,-6251.1,-2213.9,-5133.8,-7187.6
-5470.6,-4338.9,-9733.2,-7560,-6276.2,-2239,-5157.7,-7193.7
-5482.4,-4352.3,-9747,-7577.5,-6289.9,-2251.1,-5170.4,-7207.8
-5472.9,-4345.1,-9742.9,-7578.8,-6284.2,-2244.1,-5164.6,-7213.5
-5456.1,-4329.3,-9729.2,-7568.5,-6269.6,-2228.2,-5150.1,-7211.9
-5434.2,-4302.7,-9706.1,-7548.2,-6245.1,-2201.8,-5125.4,-7204.2
-5417.7,-4281,-9684.3,-7525.4,-6223,-2179.8,-5103,-7192.4
-5422,-4287.2,-9681,-7518.9,-6226.5,-2183.5,-5105.3,-7188.1
-5435.6,-4303.5,-9691.8,-7528.5,-6237.1,-2195.5,-5117.1,-7188.9
-5458.8,-4329,-9714.8,-7549.1,-6260,-2220,-5140.4,-7196.6
-5477.1,-4348.6,-9736.1,-7571,-6280.9,-2241.6,-5161.3,-7208.5
-5484.4,-4352.4,-9745,-7582.4,-6287.2,-2247.6,-5168.1,-7217.2
-5470.9,-4342.1,-9737,-7579.2,-6279.1,-2238.7,-5159.8,-7219.9
-5446.7,-4319.7,-9718,-7564.8,-6258.1,-2215.9,-5138.7,-7215.6
-5423.7,-4294.2,-9694.5,-7542.1,-6232,-2189.5,-5113.1,-7202.2
-5419,-4287.9,-9685.9,-7529,-6222,-2182.8,-5104.6,-7187.9
-5419.6,-4293.7,-9687,-7526.1,-6226,-2188.4,-5107.8,-7183.7
-5437.7,-4311.7,-9699.8,-7534.8,-6243.3,-2208.5,-5124.7,-7188
-5460,-4331.9,-9718.4,-7552.4,-6265.2,-2230.4,-5146.3,-7197
-5484.2,-4358.5,-9742.9,-7578.3,-6290.3,-2254.6,-5171.3,-7205.7
-5470.9,-4346.1,-9734.6,-7578.4,-6282.7,-2243.3,-5163.5,-7208.6
-5456.6,-4329.3,-9724.2,-7567.5,-6268.5,-2225.8,-5148.2,-7209.6
-5433.8,-4304.2,-9706.4,-7549.3,-6244.8,-2201.7,-5124.1,-7203.3
-5412.8,-4284.3,-9689.7,-7537.1,-6225.6,-2183.1,-5104.6,-7200
-5413,-4287.1,-9681.8,-7525.3,-6224.8,-2185,-5104.7,-7192.4
-5425.9,-4298.6,-9689.4,-7528.3,-6235.1,-2195.8,-5115.7,-7190.5
-5452.6,-4324,-9709.5,-7542.6,-6261.6,-2222.4,-5141.3,-7201
-5478.4,-4353,-9731.1,-7565.8,-6295.7,-2253.3,-5172.3,-7234.4
-5481,-4353.1,-9739.5,-7578.5,-6299.5,-2255.9,-5176.3,-7247.5
-5474.3,-4344.8,-9737,-7575.9,-6292.2,-2248.8,-5169.9,-7244.8
-5450.8,-4323.9,-9721.5,-7562.8,-6273.3,-2228,-5150.7,-7236.7
-5421.1,-4298.2,-9695.8,-7538.7,-6246.2,-2200.4,-5122.9,-7220.9
-5408.8,-4286.8,-9686.1,-7524.7,-6226.1,-2185.2,-5107.2,-7194.1
-5420.9,-4293.5,-9690.2,-7523,-6230.1,-2190.7,-5110.8,-7184.2
-5438.9,-4308.8,-9703,-7530.5,-6245.1,-2206.5,-5124.8,-7187.9
-5465,-4338.9,-9726.7,-7552.4,-6272.4,-2235.9,-5151.9,-7198.8
