Detector 2,,,,,,,,Detector 4,,,,,,,,Detector 6,,,,,,,,Detector 8,,,,,,,,Detector 10,,,,,,,,Detector 12,,,,,,,,Detector 14,,,,,,,,Detector 16,,,,,,,
"RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 ","RED1,2,3,4","IR1,2,3,4 ","RED5,6,7,8","IR5,6,7,8 ","RED9,10,11,12","IR9,10,11,12 ","RED13,14,15,16","IR13,14,15,16 "
27688,65535,3946,209,180,173,172,169,2129,13683,327,169,161,160,160,160,4627,25785,618,305,293,291,293,290,1979,7539,681,646,622,623,621,619,465,467,12311,13179,11728,11699,589,475,517,515,12703,9849,13851,10834,630,527,1094,3953,28923,28388,25467,25153,31226,17219,510,1314,26504,24777,25774,27587,30412,15522
27641,65535,3980,210,181,174,170,172,2128,13623,328,163,158,161,159,163,4615,25655,619,306,293,291,290,289,1971,7487,680,645,621,621,622,618,464,467,12291,13137,11711,11669,591,472,514,517,12671,9811,13823,10815,628,526,1092,3944,28871,28289,25450,25116,31206,17207,507,1308,26496,24750,25744,27535,30399,15514
27627,65535,3941,211,181,175,169,172,2129,13621,327,163,161,164,160,159,4611,25599,613,305,291,290,290,293,1967,7469,678,644,619,621,620,617,464,470,12285,13135,11713,11676,591,473,517,516,12707,9858,13879,10886,631,527,1093,3944,28853,28272,25454,25124,31207,17205,511,1309,26485,24746,25745,27545,30397,15516
27622,65535,3977,209,180,175,172,173,2132,13613,327,168,165,161,159,162,4607,25547,620,303,292,291,290,288,1970,7461,678,643,619,621,617,618,466,467,12271,13122,11713,11678,588,473,516,516,12704,9857,13885,10885,630,528,1093,3947,28833,28235,25444,25121,31200,17205,506,1311,26464,24733,25741,27540,30391,15508
27607,65535,3938,209,180,173,171,169,2129,13612,326,173,160,159,159,159,4606,25512,611,307,295,290,291,289,1968,7445,678,645,621,621,624,619,465,468,12269,13118,11712,11686,591,476,515,516,12719,9879,13924,10945,633,531,1094,3948,28812,28211,25454,25139,31207,17208,507,1309,26442,24713,25747,27557,30392,15513
27624,65535,3978,211,180,174,170,170,2131,13623,325,163,161,157,159,159,4606,25515,618,304,292,290,291,290,1966,7443,679,643,623,623,621,617,466,469,12265,13127,11721,11709,593,475,517,517,12760,9934,13989,11031,635,531,1092,3957,28806,28217,25467,25175,31220,17223,507,1309,26433,24713,25752,27594,30394,15526
27640,65535,3939,210,180,173,171,172,2133,13646,330,163,162,161,163,158,4610,25523,612,303,290,290,290,291,1973,7439,680,643,620,623,620,619,468,470,12275,13145,11735,11739,591,474,519,519,12801,9989,14061,11122,639,533,1097,3966,28818,28243,25488,25218,31235,17239,507,1311,26422,24723,25777,27649,30414,15546
27667,65535,3982,212,183,177,171,170,2139,13677,328,168,161,157,158,156,4616,25546,616,303,291,291,290,290,1967,7444,679,643,619,621,621,620,467,473,12279,13172,11751,11769,594,475,524,524,12837,10043,14127,11203,641,535,1094,3978,28824,28269,25510,25268,31258,17259,507,1314,26415,24739,25801,27699,30427,15555
27694,65535,3944,208,179,174,171,173,2142,13707,330,169,162,163,163,157,4623,25582,613,307,292,291,291,291,1969,7447,680,648,622,621,623,623,466,471,12291,13196,11764,11799,593,477,523,523,12877,10095,14185,11285,644,537,1096,3991,28844,28309,25541,25329,31282,17280,510,1316,26412,24751,25836,27765,30450,15573
27731,65535,3986,208,181,174,171,172,2146,13743,330,166,158,159,160,160,4631,25627,618,307,294,294,294,292,1973,7457,682,649,624,624,625,622,467,473,12303,13225,11785,11833,594,477,525,527,12919,10153,14249,11362,648,539,1100,4006,28879,28367,25577,25391,31315,17304,510,1319,26423,24791,25875,27834,30470,15591
27751,65535,3946,207,179,173,171,169,2151,13753,331,165,165,160,152,164,4637,25611,613,305,293,290,290,290,1975,7463,680,643,629,619,619,617,469,472,12300,13211,11784,11804,594,477,527,529,12863,10051,14118,11129,639,531,1101,4013,28895,28349,25561,25338,31327,17291,511,1320,26422,24779,25891,27791,30461,15565
27650,65535,3976,211,181,173,173,165,2143,13647,333,165,162,164,159,156,4618,25413,614,306,295,291,290,289,1973,7415,677,644,622,618,619,619,465,470,12249,13104,11741,11722,589,474,523,519,12673,9840,13896,10893,630,527,1095,3973,28847,28210,25522,25247,31308,17271,507,1314,26418,24740,25840,27678,30442,15540
27591,65535,3933,210,177,174,170,171,2138,13594,326,164,165,157,163,159,4603,25274,608,304,292,293,289,290,1967,7376,674,641,615,615,616,614,466,468,12222,13049,11719,11686,587,475,514,515,12622,9781,13836,10825,627,525,1097,3959,28807,28109,25499,25197,31289,17249,508,1308,26407,24706,25811,27609,30427,15518
27559,65535,3967,208,180,175,180,173,2138,13565,329,166,162,157,161,163,4597,25182,611,305,291,291,289,290,1963,7345,675,640,616,616,617,616,467,467,12205,13025,11711,11679,587,472,516,513,12615,9788,13866,10874,628,526,1093,3949,28759,28053,25494,25194,31275,17247,506,1308,26375,24672,25798,27602,30427,15523
27551,65535,3925,211,179,174,169,169,2140,13568,327,166,163,157,159,159,4595,25148,606,302,291,293,290,290,1959,7330,672,639,621,615,615,615,463,467,12207,13022,11717,11689,589,472,516,515,12642,9813,13902,10905,631,529,1095,3953,28741,28022,25490,25190,31283,17246,510,1306,26356,24656,25794,27609,30419,15518
27530,65535,3964,209,179,176,166,170,2141,13559,327,166,165,157,160,158,4591,25096,609,304,292,291,291,289,1962,7324,675,641,617,618,619,614,463,466,12188,13007,11718,11687,587,472,516,519,12635,9811,13914,10929,631,526,1093,3950,28713,27980,25489,25192,31281,17245,507,1306,26331,24629,25789,27607,30418,15513
27529,65535,3923,209,179,175,171,170,2143,13571,327,164,161,160,161,159,4592,25089,604,303,292,289,289,288,1961,7326,672,638,618,616,618,612,462,469,12189,13014,11719,11703,588,473,514,517,12669,9855,13973,11011,631,530,1094,3958,28708,27984,25498,25218,31286,17256,508,1306,26313,24623,25798,27635,30423,15523
27550,65535,3964,209,179,177,171,173,2145,13597,328,165,166,165,158,164,4598,25106,608,308,292,290,290,289,1965,7327,673,642,613,615,617,617,467,469,12195,13027,11737,11740,589,473,518,517,12710,9915,14044,11106,634,529,1094,3966,28711,28006,25517,25258,31301,17271,507,1306,26295,24619,25822,27691,30430,15543
27577,65535,3929,208,180,175,173,168,2150,13623,326,166,162,156,158,159,4604,25143,607,304,293,293,289,291,1967,7330,675,639,616,618,617,615,464,470,12205,13052,11753,11770,589,473,518,518,12753,9975,14115,11196,637,532,1098,3976,28721,28029,25544,25310,31322,17293,507,1311,26290,24630,25849,27749,30450,15557
27608,65535,3969,209,179,169,171,170,2154,13658,332,165,160,159,158,159,4610,25177,610,306,293,293,288,289,1967,7339,673,640,623,619,616,617,465,469,12213,13074,11766,11797,591,475,520,525,12795,10029,14179,11279,639,535,1097,3987,28744,28078,25569,25362,31343,17310,509,1314,26277,24647,25876,27805,30462,15569
27637,65535,3936,210,180,171,170,168,2160,13696,328,161,159,162,160,163,4615,25213,607,304,295,289,288,289,1970,7348,675,639,617,615,616,615,465,475,12223,13103,11787,11837,592,476,522,523,12835,10085,14245,11367,644,536,1100,4001,28779,28132,25599,25417,31369,17331,511,1316,26288,24670,25915,27878,30483,15589
27687,65535,3978,209,184,176,173,169,2166,13737,328,166,158,156,164,162,4617,25258,611,304,292,291,290,289,1974,7360,675,638,616,617,619,616,466,471,12239,13136,11807,11878,593,475,523,525,12884,10152,14324,11466,647,538,1102,4019,28807,28195,25635,25490,31394,17357,510,1318,26298,24708,25959,27953,30515,15610
27726,65535,3939,208,181,175,171,169,2171,13761,331,166,162,161,159,159,4625,25277,609,303,291,292,290,291,1977,7373,675,639,617,615,616,613,467,472,12252,13147,11819,11865,593,475,525,527,12862,10096,14242,11288,639,532,1103,4029,28847,28219,25639,25466,31418,17349,510,1321,26317,24719,25984,27945,30517,15591
27631,65535,3970,211,181,175,171,173,2163,13668,330,165,163,163,159,159,4614,25124,610,303,293,290,290,289,1976,7336,671,637,616,615,615,611,464,468,12212,13050,11777,11779,589,469,519,516,12657,9857,13977,10995,631,525,1098,3990,28814,28100,25598,25371,31406,17330,509,1313,26334,24698,25941,27826,30497,15567
27588,65535,3925,209,185,174,171,171,2162,13623,327,167,159,164,161,160,4606,25017,606,304,293,291,289,289,1974,7310,670,638,614,615,614,613,463,467,12189,13003,11759,11741,587,474,514,517,12605,9799,13919,10931,627,526,1097,3974,28793,28026,25579,25325,31389,17315,510,1309,26330,24671,25913,27769,30481,15548
27565,65535,3962,209,182,174,171,168,2163,13601,327,165,160,159,159,155,4600,24948,607,305,290,291,288,290,1974,7287,671,638,614,614,614,612,462,466,12175,12983,11753,11743,589,470,514,514,12599,9804,13946,10985,632,525,1096,3968,28772,27985,25575,25322,31381,17311,507,1305,26316,24647,25907,27770,30478,15551
27581,65535,3922,208,179,174,171,169,2165,13609,328,164,160,165,159,159,4606,24946,603,305,291,289,290,288,1971,7285,666,637,614,615,617,612,461,466,12180,12989,11755,11753,584,474,515,515,12635,9836,13983,11019,629,527,1096,3973,28762,27970,25573,25323,31380,17310,510,1307,26297,24626,25911,27777,30482,15548
27572,65535,3961,210,183,173,170,170,2165,13607,327,168,160,161,161,159,4604,24927,606,303,291,291,290,289,1976,7283,671,638,615,617,618,613,461,467,12174,12977,11763,11753,586,474,515,514,12626,9834,13991,11035,631,525,1095,3967,28734,27939,25569,25326,31381,17311,507,1308,26281,24609,25907,27778,30477,15547
27584,65535,3925,208,180,174,171,168,2167,13620,327,172,161,160,160,159,4607,24937,597,305,291,291,287,291,1979,7285,673,640,617,616,616,615,462,467,12175,12987,11767,11770,588,472,515,515,12660,9879,14053,11117,635,530,1096,3973,28737,27950,25578,25345,31379,17317,509,1306,26263,24599,25920,27816,30477,15558
27622,65535,3963,211,179,176,171,169,2172,13648,331,163,164,161,159,159,4619,24971,607,304,290,291,289,289,1984,7301,669,640,617,618,619,616,465,466,12183,13007,11779,11804,588,473,516,519,12707,9935,14126,11210,637,530,1097,3978,28747,27979,25593,25386,31394,17333,508,1310,26241,24598,25948,27868,30483,15570
27656,65535,3929,211,181,175,171,169,2177,13682,328,166,161,159,159,159,4626,25018,603,305,291,290,291,292,1988,7316,675,643,620,620,622,619,463,469,12195,13034,11796,11833,590,474,519,519,12749,9990,14194,11301,641,531,1099,3990,28767,28022,25619,25429,31406,17348,509,1311,26240,24609,25974,27927,30500,15583
27700,65535,3969,209,179,176,171,169,2182,13715,330,162,166,160,160,152,4638,25079,611,305,293,291,289,290,1995,7335,681,644,622,623,626,620,464,470,12204,13058,11815,11863,591,475,521,523,12787,10043,14257,11380,642,533,1102,4002,28793,28063,25640,25478,31427,17365,512,1315,26233,24617,26000,27983,30519,15598
27745,65535,3936,210,180,174,172,170,2187,13755,331,165,161,160,160,163,4649,25150,608,303,293,292,293,290,2003,7352,680,645,622,622,622,620,467,470,12223,13092,11833,11902,592,477,523,523,12833,10102,14325,11475,647,538,1101,4015,28823,28123,25675,25535,31455,17386,509,1320,26227,24634,26039,28054,30544,15618
27811,65535,3980,210,180,173,173,172,2196,13797,331,163,165,162,162,158,4664,25224,611,305,293,290,291,291,2004,7365,678,646,621,622,621,620,468,473,12242,13129,11854,11936,594,475,528,527,12872,10153,14378,11519,647,537,1102,4031,28857,28189,25700,25582,31479,17405,511,1318,26240,24663,26078,28115,30561,15632
27805,65535,3934,210,183,174,168,168,2196,13778,331,168,159,161,160,160,4666,25175,609,303,294,292,289,291,2007,7365,678,646,621,622,621,618,466,470,12235,13086,11836,11873,592,472,525,522,12738,9967,14153,11197,637,531,1103,4019,28870,28133,25671,25495,31477,17380,512,1321,26259,24658,26067,28027,30546,15598
27742,65535,3968,212,181,174,173,170,2189,13715,328,167,158,164,162,159,4659,25076,611,305,293,292,290,291,2007,7341,678,644,620,618,619,617,463,468,12202,13021,11808,11825,589,475,513,516,12619,9843,14025,11074,631,526,1099,3990,28850,28065,25638,25435,31455,17365,509,1311,26259,24629,26031,27957,30531,15582
27735,65535,3928,209,181,177,174,169,2192,13689,327,167,161,164,157,164,4657,25030,607,306,291,292,291,290,2007,7325,674,644,619,622,621,619,462,468,12197,13004,11806,11815,588,472,515,516,12611,9831,14029,11092,631,527,1099,3983,28830,28026,25632,25419,31444,17355,509,1309,26261,24607,26023,27942,30527,15580
27758,65535,3966,209,179,173,171,171,2194,13704,329,167,162,161,159,159,4665,25054,609,305,292,290,293,290,2008,7327,676,642,620,619,621,618,465,467,12204,13023,11814,11837,589,474,516,517,12660,9891,14100,11175,636,531,1098,3987,28827,28036,25639,25432,31447,17358,510,1313,26244,24602,26035,27973,30525,15583
27767,65535,3926,209,179,173,170,169,2201,13715,328,166,161,165,163,156,4669,25054,606,305,293,291,290,290,2013,7341,679,643,622,622,621,618,463,467,12207,13013,11817,11832,588,474,517,517,12656,9876,14095,11164,635,529,1098,3984,28823,28021,25631,25423,31444,17354,509,1310,26233,24582,26037,27969,30526,15581
27777,65535,3967,208,183,175,174,170,2200,13723,329,166,162,160,160,157,4678,25073,609,305,293,291,290,291,2019,7348,678,646,622,622,622,618,467,468,12203,13023,11819,11845,590,472,517,518,12668,9907,14137,11230,636,530,1098,3986,28830,28026,25634,25443,31437,17360,509,1312,26212,24575,26043,27994,30530,15586
27816,65535,3932,209,182,173,172,169,2204,13747,329,170,159,160,157,163,4685,25127,608,304,293,291,291,291,2021,7357,678,647,621,623,624,619,465,471,12219,13048,11835,11877,592,474,519,522,12721,9970,14207,11324,641,533,1100,3994,28843,28069,25654,25480,31447,17369,508,1312,26203,24579,26065,28044,30537,15601
27864,65535,3973,208,180,174,171,169,2209,13782,334,166,158,162,156,160,4698,25194,612,305,294,291,290,291,2024,7369,679,645,623,624,623,623,467,469,12235,13077,11853,11909,593,475,522,522,12763,10024,14277,11413,644,537,1099,4007,28859,28112,25677,25521,31459,17387,508,1316,26202,24590,26089,28097,30546,15613
27915,65535,3937,209,179,173,171,173,2216,13815,330,165,162,158,159,158,4711,25262,609,306,294,294,290,292,2030,7389,680,647,624,623,625,622,466,471,12247,13107,11869,11942,592,475,525,522,12805,10078,14341,11494,645,538,1101,4017,28889,28159,25697,25567,31479,17399,512,1318,26200,24607,26121,28162,30561,15626
27975,65535,3979,209,182,173,170,172,2223,13858,333,170,159,162,160,163,4723,25339,614,305,295,291,292,291,2036,7405,681,649,625,623,624,624,467,473,12266,13145,11887,11975,594,476,525,525,12849,10145,14414,11592,649,539,1101,4029,28922,28224,25727,25628,31487,17420,509,1322,26212,24636,26156,28228,30583,15650
28036,65535,3946,209,180,173,169,169,2226,13899,331,166,162,154,163,164,4738,25415,611,307,293,293,292,291,2039,7421,684,647,625,625,624,621,469,473,12285,13176,11903,12001,595,477,527,528,12893,10182,14447,11601,649,536,1107,4044,28970,28294,25747,25657,31519,17427,511,1324,26235,24661,26183,28272,30598,15648
28018,65535,3979,208,182,176,172,171,2228,13862,335,166,159,163,159,162,4742,25360,615,307,293,292,291,291,2042,7423,680,649,623,623,624,621,465,474,12269,13123,11882,11930,591,472,525,524,12722,9962,14187,11245,638,526,1104,4025,28967,28221,25701,25549,31497,17399,510,1321,26243,24646,26166,28166,30572,15617
27959,65535,3935,208,180,174,172,169,2222,13789,329,163,161,162,160,159,4739,25264,609,309,295,292,290,292,2043,7398,680,646,624,622,622,618,467,469,12237,13057,11853,11873,591,475,516,521,12615,9843,14073,11131,635,531,1103,3995,28942,28143,25663,25471,31472,17379,509,1314,26241,24600,26122,28085,30551,15597
27954,65535,3974,211,180,176,170,169,2223,13774,330,166,161,159,159,163,4735,25223,613,306,293,292,291,291,2044,7394,680,646,623,622,622,619,462,469,12226,13037,11840,11863,591,473,516,517,12595,9827,14070,11146,634,527,1098,3986,28918,28100,25639,25439,31455,17365,509,1311,26215,24562,26107,28057,30542,15591
27973,65535,3932,209,180,174,171,169,2225,13783,330,162,159,159,159,159,4743,25253,609,307,297,292,290,291,2043,7396,680,646,622,622,621,621,464,468,12235,13050,11848,11876,591,472,515,518,12641,9878,14133,11219,635,530,1100,3988,28899,28092,25639,25440,31449,17363,510,1312,26185,24534,26107,28075,30535,15591
27983,65535,3971,209,180,174,171,171,2230,13790,331,168,161,162,157,148,4748,25252,613,305,295,291,291,292,2047,7399,679,645,624,622,622,619,463,468,12233,13045,11845,11871,591,475,520,520,12635,9867,14133,11215,636,529,1099,3987,28886,28069,25631,25421,31439,17355,507,1313,26170,24515,26097,28060,30531,15583
27991,65535,3932,209,181,174,171,169,2229,13802,328,169,163,162,160,164,4755,25274,613,305,292,290,291,291,2050,7407,681,646,623,623,622,619,466,469,12235,13051,11849,11883,591,475,517,518,12647,9899,14175,11280,639,530,1099,3987,28896,28086,25625,25431,31430,17354,508,1311,26149,24495,26101,28079,30527,15587
28022,65535,3974,210,179,174,169,172,2233,13827,331,165,162,163,157,163,4766,25329,614,304,293,290,291,291,2054,7420,681,646,623,623,627,622,465,469,12247,13075,11861,11910,590,474,518,520,12698,9955,14239,11367,640,532,1099,3993,28902,28112,25635,25457,31429,17359,509,1313,26129,24489,26120,28124,30536,15601
28067,65535,3939,209,179,173,171,173,2237,13852,330,166,164,158,161,156,4779,25393,611,306,294,290,290,292,2059,7438,681,647,624,625,624,627,468,469,12259,13103,11877,11938,594,474,520,523,12741,10013,14306,11453,642,534,1103,4002,28920,28157,25648,25490,31435,17372,509,1314,26131,24498,26137,28171,30539,15612
28123,65535,3980,210,180,176,170,170,2242,13889,331,165,162,170,159,160,4792,25459,617,306,294,292,292,289,2061,7458,683,648,627,627,626,622,466,470,12275,13131,11889,11969,596,479,523,526,12783,10069,14373,11542,647,539,1101,4012,28936,28200,25670,25533,31447,17383,511,1318,26130,24515,26158,28223,30551,15623
28179,65535,3945,209,180,174,171,169,2250,13930,332,163,162,157,160,159,4807,25539,615,310,295,297,291,291,2067,7475,682,651,627,627,627,625,468,471,12293,13173,11912,12005,595,476,527,529,12832,10133,14443,11632,650,541,1102,4023,28969,28259,25697,25592,31458,17404,511,1319,26136,24547,26194,28287,30574,15645
28240,65535,3987,211,183,177,171,171,2253,13968,334,165,160,171,158,158,4822,25616,617,307,294,293,292,289,2073,7499,686,648,626,627,626,622,470,474,12310,13198,11923,12017,595,476,528,529,12854,10143,14439,11575,648,537,1103,4037,29004,28312,25703,25595,31479,17399,511,1326,26149,24565,26212,28299,30575,15631
28191,65535,3942,209,179,176,172,172,2247,13888,330,169,162,159,157,156,4815,25505,612,307,292,293,295,292,2075,7480,687,649,625,625,624,625,467,475,12286,13117,11883,11919,590,473,522,519,12646,9885,14139,11197,635,527,1099,4003,28980,28195,25639,25460,31447,17361,511,1318,26168,24539,26169,28159,30539,15593
28131,65535,3975,209,180,174,174,169,2246,13823,331,165,167,165,159,159,4811,25416,617,307,294,293,291,295,2074,7462,685,648,626,623,624,623,462,468,12249,13051,11850,11861,589,471,518,517,12555,9782,14041,11093,631,529,1096,3973,28953,28118,25593,25363,31403,17327,507,1312,26144,24471,26119,28061,30507,15563
28106,65535,3932,210,181,173,171,170,2243,13788,330,167,163,161,160,159,4809,25359,610,307,292,292,297,292,2071,7448,681,646,625,624,623,621,463,468,12238,13019,11833,11829,588,472,513,518,12529,9751,14023,11083,631,526,1096,3959,28914,28050,25552,25294,31370,17305,513,1308,26121,24419,26082,28006,30483,15548
28119,65535,3969,210,183,173,173,173,2243,13792,331,170,163,164,164,164,4815,25379,615,306,294,291,290,292,2074,7444,681,645,622,622,624,621,463,467,12242,13028,11831,11838,589,471,517,515,12563,9795,14076,11149,634,528,1094,3955,28883,28029,25537,25286,31352,17295,507,1306,26083,24389,26068,28001,30471,15543
28129,65535,3930,209,180,173,173,170,2245,13794,329,168,161,164,159,160,4819,25371,611,305,293,291,289,297,2076,7455,680,647,623,625,623,621,463,469,12235,13020,11828,11827,590,473,515,515,12560,9792,14081,11148,633,528,1095,3954,28867,27998,25516,25248,31327,17278,510,1305,26059,24354,26047,27977,30455,15535
28138,65535,3968,209,182,177,173,172,2247,13797,331,166,157,157,164,159,4825,25390,615,309,293,292,287,291,2078,7465,682,647,623,624,626,622,466,466,12230,13018,11823,11834,589,472,517,517,12570,9812,14114,11209,632,528,1094,3950,28855,27993,25499,25244,31311,17274,508,1309,26017,24324,26037,27979,30450,15538
28172,65535,3934,206,180,172,171,173,2253,13817,329,169,161,162,163,156,4838,25443,611,306,295,293,291,287,2083,7477,687,648,626,626,625,625,463,469,12241,13043,11833,11854,591,474,518,518,12622,9871,14185,11300,637,531,1094,3957,28847,28012,25506,25267,31311,17283,511,1310,26007,24320,26042,28010,30446,15544
