EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-8659.6,-5230.5,-12465.6,-11194.8,-4421.5,-3684.3,-3404.6,-3896.1
-8670,-5238.2,-12488.2,-11203.3,-4423.6,-3686.1,-3410.4,-3901.9
-8672.7,-5238.5,-12496.7,-11208.2,-4424.8,-3687.2,-3411.8,-3904.4
-8667.5,-5234.7,-12486.5,-11207.4,-4423,-3685.7,-3407.6,-3900.3
-8659.8,-5232.2,-12468.9,-11200.1,-4416.8,-3682.6,-3399.8,-3891.8
-8649.9,-5229.3,-12448.8,-11190.3,-4411.7,-3679.1,-3392.2,-3883
-8646.1,-5224.5,-12439.9,-11184.3,-4411,-3677.8,-3389.9,-3879.7
-8649.1,-5223.7,-12445.6,-11183.1,-4413.6,-3678.5,-3392.8,-3882.4
-8656.3,-5228.3,-12466.2,-11188.2,-4419.4,-3681.5,-3400.3,-3888.4
-8668.9,-5236,-12502.1,-11195.3,-4423.7,-3684,-3407.2,-3896
-8675.3,-5241.7,-12510.9,-11200.2,-4428.1,-3686.6,-3413.4,-3904
-8672.1,-5241.1,-12502.1,-11198.7,-4425.9,-3686.3,-3410.8,-3902.4
-8665.1,-5235.9,-12481.2,-11192.7,-4421.2,-3684.1,-3404.6,-3896.1
-8653.1,-5231.7,-12448.8,-11186.5,-4417.3,-3683.3,-3398.3,-3891.2
-8642.4,-5226.2,-12428.2,-11179.8,-4410,-3678.9,-3388.6,-3881.4
-8640.8,-5221.7,-12428,-11177.9,-4409,-3677.2,-3387.3,-3878.4
-8645.8,-5221.1,-12441.7,-11183,-4412.3,-3678.7,-3392.2,-3884
-8656.5,-5226.9,-12460.5,-11190.7,-4416.2,-3680.8,-3399.1,-3892
-8669.4,-5235.5,-12486.5,-11202.2,-4419.6,-3684.4,-3406.5,-3900.8
-8671.9,-5238.8,-12494.5,-11207,-4418.3,-3685.5,-3406.4,-3903.1
-8668.3,-5238.4,-12486.4,-11202.2,-4418.2,-3684.6,-3403.6,-3899
-8659.8,-5235.6,-12467.8,-11191.4,-4417.5,-3682.7,-3398.9,-3892.4
-8648.5,-5229.5,-12446.8,-11182.2,-4410.4,-3679,-3389.8,-3883.1
-8642.5,-5225.7,-12435.7,-11179,-4404.3,-3676.5,-3383.1,-3877.7
-8644.4,-5224.5,-12442.6,-11182.4,-4405.1,-3676.6,-3385,-3879.7
-8654,-5225.2,-12462.8,-11188.2,-4408.4,-3678.3,-3389.9,-3884.9
-8665.3,-5230,-12481.8,-11195,-4412.7,-3680.6,-3397.6,-3893.2
-8671.6,-5233.9,-12495.7,-11203.1,-4421.8,-3684.3,-3408.4,-3900.4
-8670.9,-5235.8,-12494.4,-11204.2,-4423.6,-3684.4,-3409.5,-3899
-8665,-5234,-12480.2,-11198,-4419.7,-3682.3,-3403.5,-3893.4
-8655.1,-5231.7,-12460.4,-11187.4,-4413.6,-3679.9,-3394.4,-3886.6
-8646.5,-5232.1,-12444.3,-11182.1,-4409.9,-3678.2,-3387.6,-3880.2
-8644.3,-5232.6,-12441.1,-11179.4,-4410.7,-3678.1,-3388.8,-3879.4
-8649.9,-5230.5,-12453.7,-11179.5,-4416.3,-3680,-3396.5,-3884.8
-8661.2,-5228.4,-12471.8,-11186.9,-4422.9,-3684.1,-3405.1,-3894.1
-8669.1,-5227.5,-12490.9,-11198.4,-4425.4,-3686.4,-3410.7,-3901.9
-8671.8,-5229.6,-12498.1,-11203.4,-4426.1,-3686.6,-3412.4,-3903.6
-8667.5,-5231.4,-12487.6,-11202.1,-4423,-3684.4,-3407.8,-3897.8
-8661.3,-5230.5,-12471.1,-11194.8,-4416.4,-3680.6,-3399.2,-3888.9
-8653.1,-5229,-12452.6,-11185.5,-4410.2,-3676.4,-3390.7,-3880.1
-8645.2,-5228.6,-12442.5,-11176.9,-4407.6,-3672.8,-3385.8,-3872.7
-8645.6,-5226.6,-12456.6,-11173.3,-4407.3,-3672,-3386.6,-3872.6
-8654,-5225.8,-12468.6,-11179.2,-4412.4,-3675.6,-3394.2,-3881
-8663.9,-5226.9,-12483.2,-11189.5,-4417.3,-3678.6,-3401.2,-3889.4
-8672.5,-5231.3,-12496,-11200.1,-4422.9,-3682.8,-3408.8,-3898.3
-8671.3,-5234.4,-12486,-11202.8,-4426.1,-3687,-3411.6,-3902.7
-8663.4,-5230.5,-12467.6,-11195.7,-4421.1,-3683.6,-3404.3,-3893.7
-8655.4,-5227.4,-12450.6,-11186.7,-4415.1,-3679.1,-3394.8,-3884.7
-8646.4,-5224.6,-12431.5,-11178.7,-4410.8,-3675.8,-3388.1,-3877.8
-8645.1,-5221.5,-12424.4,-11176,-4407.2,-3672.9,-3385.6,-3875.4
-8652.9,-5223,-12441.3,-11181.4,-4410.4,-3675.4,-3392.1,-3880.9
-8657.2,-5225.2,-12456.9,-11186.9,-4414.2,-3677.7,-3398.2,-3886.6
-8665,-5231.8,-12475.6,-11193.9,-4419.4,-3680.4,-3405.7,-3894
-8671.2,-5238.5,-12486.3,-11199.8,-4420.9,-3682.8,-3408.7,-3899.2
-8669.3,-5238.5,-12480.7,-11197.5,-4417.8,-3681.7,-3404.1,-3895.3
-8662.3,-5233.7,-12467.5,-11194.1,-4414.8,-3680.1,-3398.3,-3888.8
-8654.3,-5228.4,-12450.4,-11186,-4411.8,-3677.9,-3391.8,-3880.6
-8649.5,-5228.2,-12441.9,-11176.5,-4406.2,-3675,-3385.1,-3874.4
-8651.9,-5229.9,-12444.2,-11175.4,-4409.6,-3676.6,-3389.3,-3878.7
-8659.1,-5228.1,-12458.3,-11178.8,-4416.8,-3680.3,-3398,-3886.1
-8667.5,-5226.9,-12476.8,-11186.1,-4418.6,-3682.8,-3404.5,-3893.2
-8675.2,-5226.7,-12490.3,-11195.8,-4420.6,-3684.1,-3408.8,-3899
-8674.2,-5228.8,-12489.2,-11200,-4422.2,-3684.3,-3409.3,-3898.7
-8666.9,-5227,-12475.2,-11198,-4420.5,-3681.9,-3405,-3892
-8655.7,-5222.7,-12455.4,-11184.9,-4415.7,-3678.1,-3397.7,-3882.8
-8648.2,-5219.9,-12440.4,-11172.7,-4408.5,-3674,-3389.3,-3874.6
-8645.7,-5218,-12433.8,-11167.4,-4406.8,-3673.1,-3386.1,-3873.1
-8649.3,-5218.9,-12441.1,-11170.1,-4408.7,-3674.4,-3389.4,-3878.5
-8656.9,-5223.2,-12457.3,-11178.4,-4412.1,-3676.8,-3395.8,-3886.1
-8667.3,-5230.4,-12477.5,-11186.9,-4416.7,-3679.8,-3403.3,-3894.5
-8673.4,-5235,-12490.2,-11189.8,-4420.5,-3681.5,-3407.7,-3898.3
-8670.8,-5234.1,-12487.9,-11186,-4421.4,-3681,-3406.9,-3895.3
-8664,-5230.4,-12475.9,-11180.9,-4412.8,-3677.4,-3396.2,-3886.8
-8655.8,-5225.5,-12465.9,-11175.7,-4404.5,-3673.3,-3386.1,-3877.3
-8651.5,-5218.8,-12455.4,-11173.8,-4402.2,-3671.9,-3382.7,-3874.2
-8654.3,-5214.9,-12468,-11175.2,-4407.3,-3673.4,-3386.7,-3876.7
-8659.5,-5219.5,-12466.1,-11184.3,-4414.7,-3676.8,-3396.6,-3884.1
-8664.4,-5225.9,-12461.4,-11195.7,-4420.2,-3681,-3405.1,-3894.5
-8671.6,-5227.3,-12472.3,-11202,-4422,-3681.1,-3408.8,-3898.7
-8674.5,-5227.1,-12479.1,-11197.3,-4420.8,-3681.1,-3408.3,-3897.3
-8666.5,-5224.6,-12470.9,-11186.3,-4415.8,-3677.9,-3400.2,-3890.9
-8658.3,-5228.2,-12454.3,-11176.4,-4408.7,-3672.9,-3390.8,-3882.6
-8653.4,-5229.9,-12438.8,-11170.5,-4401.2,-3670.3,-3383.2,-3874.7
-8651.4,-5225.3,-12434,-11167.7,-4400,-3669.6,-3380.8,-3870.8
-8663.4,-5223,-12469.7,-11172.4,-4409.4,-3673.1,-3390.5,-3876.9
-8670.1,-5226.6,-12486.9,-11176,-4414.3,-3676.2,-3397.2,-3884.3
-8671.6,-5234,-12490.8,-11180.3,-4419,-3678.3,-3404,-3890.5
-8674.6,-5235.8,-12498.2,-11186.7,-4419.6,-3678.8,-3407.1,-3893.7
-8670.1,-5232.1,-12489.4,-11193.6,-4416.4,-3677.9,-3402.4,-3890.8
-8662.5,-5225.7,-12467.5,-11188.5,-4416,-3676.3,-3398,-3884.1
-8652.7,-5220.8,-12447.4,-11172.9,-4413.4,-3674.4,-3392.5,-3877.5
-8644.8,-5217.7,-12436.3,-11161.7,-4407.5,-3671.9,-3385.7,-3872.9
-8644.2,-5220.7,-12431.6,-11162.1,-4407,-3672.1,-3386.4,-3874.9
-8649.6,-5222.4,-12437.3,-11170.4,-4409.4,-3674,-3391.4,-3881
-8656.7,-5221.1,-12454.3,-11182.8,-4413.9,-3676.9,-3397.9,-3888.5
-8665.5,-5221,-12474,-11192.4,-4417.9,-3679.6,-3404.3,-3895.5
-8669.3,-5222.4,-12480.5,-11195.9,-4418.1,-3680.7,-3405.2,-3896.3
-8667.5,-5223.6,-12477.7,-11195.1,-4412.4,-3677.9,-3399.3,-3890.6
-8660.7,-5222.1,-12466.1,-11186.5,-4407.1,-3675.5,-3391.5,-3883.7
-8649.8,-5219,-12449.5,-11175.3,-4407.2,-3674.3,-3387.5,-3877.1
-8643.5,-5218.5,-12437.6,-11169.8,-4406.2,-3672.4,-3384.8,-3874.1
-8647.4,-5221.5,-12438.8,-11171.8,-4407.6,-3672.4,-3386.9,-3876.9
-8655.8,-5224.7,-12453.4,-11179.5,-4412.3,-3675.2,-3393.9,-3884.5
-8666.2,-5229.3,-12473.7,-11188.2,-4415.5,-3677,-3401.1,-3891.6
-8672,-5232.4,-12489.3,-11192,-4418.8,-3678.6,-3405.4,-3894.7
-8669.8,-5231.8,-12498.7,-11188.4,-4417.6,-3678.7,-3402.4,-3892.4
-8664.1,-5232,-12483.1,-11181.8,-4413.8,-3678.1,-3397.4,-3888.4
-8656,-5229.1,-12460.2,-11173.6,-4407.6,-3674.8,-3388.8,-3880.6
-8649.4,-5224.6,-12440.6,-11169.9,-4405.6,-3673.9,-3384.4,-3876.5
-8645.1,-5221.3,-12427.7,-11172.1,-4407.1,-3676.6,-3386.5,-3880
-8648.3,-5220.5,-12435.5,-11178.2,-4407.2,-3675.7,-3389.1,-3882.6
-8658.1,-5225.4,-12456,-11185.7,-4411.6,-3677.1,-3396.2,-3888.7
-8667.7,-5232.5,-12475.6,-11192.4,-4416.7,-3679.2,-3403.3,-3895.4
-8672.7,-5241.2,-12483,-11194,-4419.5,-3679.6,-3405.8,-3897.2
-8670.7,-5237.3,-12479.9,-11188.5,-4416.4,-3679,-3402.6,-3892.9
-8662.8,-5227.4,-12464.2,-11181.6,-4409.3,-3675.4,-3393.9,-3885
-8652.5,-5219.2,-12442.1,-11176.2,-4401,-3669.8,-3382.8,-3874.1
-8645.2,-5214.2,-12428.1,-11175.1,-4400.9,-3668,-3380.3,-3869.9
-8648.3,-5214.4,-12433.7,-11180.9,-4401.3,-3667.6,-3382.5,-3872.7
-8656.3,-5219.8,-12448.9,-11188.5,-4409.1,-3670.3,-3391.1,-3877.7
-8665.7,-5226.4,-12469.5,-11192.8,-4415.5,-3674.6,-3399.8,-3886.7
-8672.1,-5226.9,-12488.4,-11196.2,-4417.1,-3676.8,-3403.4,-3892
-8672,-5225.2,-12488.2,-11196.1,-4413.1,-3676.3,-3400.8,-3891.7
-8664.5,-5221.9,-12472.7,-11189.2,-4407.2,-3673.7,-3393.6,-3886.1
-8656.2,-5219.6,-12453.1,-11177.3,-4403,-3670.7,-3385.8,-3877.7
-8648.5,-5219.6,-12435.7,-11169,-4398.3,-3668.7,-3379.5,-3871.3
-8644.9,-5219.5,-12428.6,-11168.3,-4397,-3668.7,-3379,-3870.9
-8649.5,-5220.9,-12438.2,-11173.2,-4400.9,-3670.4,-3384.5,-3876.3
-8659.1,-5223.4,-12457.5,-11182.6,-4406.1,-3672.4,-3391.9,-3883.3
-8669.9,-5227.2,-12481.4,-11192.1,-4409.9,-3674.7,-3399.5,-3890.1
-8673.4,-5228.9,-12490.2,-11196.3,-4412.7,-3676.8,-3402.2,-3892.9
-8668.7,-5230.9,-12480.8,-11190.8,-4408.7,-3674.6,-3396.5,-3887.9
-8660.6,-5228.5,-12460.8,-11183.1,-4404.3,-3671.8,-3389.1,-3880.6
-8650,-5222.8,-12438.3,-11175.7,-4400.5,-3667.9,-3382.1,-3871.5
-8644.3,-5217.8,-12427.5,-11169.3,-4397.2,-3665.5,-3377.8,-3867.6
-8647.1,-5220,-12433.6,-11172,-4397.3,-3666.1,-3379.9,-3871
-8652.7,-5222.6,-12450.5,-11178.9,-4400.4,-3668.2,-3385,-3877.6
-8663.7,-5224.9,-12483.1,-11185,-4402.9,-3670.5,-3391,-3884.2
-8672.3,-5227.8,-12495.3,-11188.7,-4408.7,-3674.3,-3399.1,-3891.7
-8671.6,-5229.3,-12490.4,-11187.6,-4410.7,-3674.6,-3400.1,-3890.9
-8664,-5228.6,-12471.3,-11183.4,-4407.6,-3672.9,-3394.1,-3884.7
-8651.3,-5229.1,-12440.8,-11178.7,-4403.6,-3672.7,-3387.6,-3880.5
-8639.8,-5221.1,-12419.2,-11172.2,-4395.9,-3667.6,-3377.4,-3870.1
-8640.2,-5215.2,-12421.9,-11172.8,-4392.4,-3665.2,-3374.3,-3867.1
-8647.8,-5216.8,-12434.5,-11178.7,-4394.4,-3666.9,-3378.4,-3872.2
-8657.1,-5221,-12450.6,-11190.5,-4402.2,-3670.1,-3388.2,-3880.9
-8667.2,-5227.6,-12474.7,-11199.2,-4410.8,-3674.6,-3399.9,-3890.1
-8668.6,-5232.7,-12481.1,-11194.1,-4409.7,-3675.4,-3400,-3891.4
-8664.4,-5230.5,-12472.1,-11185.3,-4404.5,-3673.2,-3393.3,-3886.4
-8656.6,-5223.7,-12455.4,-11179.1,-4398.9,-3670.4,-3385.3,-3880.3
-8646.8,-5216.9,-12436.1,-11173.4,-4390.8,-3666.2,-3374.4,-3870.9
-8640.5,-5213.7,-12426.4,-11167.2,-4387.2,-3664.3,-3368.9,-3865.1
-8641.8,-5216.5,-12430.7,-11165.9,-4389.8,-3665.2,-3372.2,-3867.8
-8649.9,-5220.5,-12450,-11173.3,-4395.7,-3668.4,-3380.2,-3874.5
-8660,-5221.7,-12469.4,-11182.7,-4403.4,-3672.7,-3390.4,-3883.5
-8666.5,-5223,-12482.7,-11188.4,-4407.4,-3674.7,-3395.8,-3890.8
-8667,-5223.9,-12482.4,-11188.7,-4406.6,-3675.6,-3395.6,-3891
-8661.1,-5222,-12468.5,-11184.5,-4401.8,-3673,-3389.5,-3884.1
-8650.7,-5217.4,-12449.8,-11174.9,-4394.9,-3668.3,-3379.4,-3874.7
-8642,-5213.7,-12433.9,-11165.5,-4390.7,-3665.7,-3372.7,-3867.8
-8639.6,-5212.1,-12430.8,-11164.9,-4391.2,-3665.2,-3373.2,-3867.3
-8646.5,-5215.8,-12444.2,-11171.8,-4395.6,-3666.6,-3379.6,-3873
-8656,-5220.1,-12461.3,-11180.6,-4402,-3670.1,-3387.5,-3881.8
-8667,-5223.9,-12479.1,-11191,-4407.6,-3674.3,-3395.2,-3890.5
-8671.2,-5228.8,-12487,-11198.4,-4408.7,-3676.8,-3397.4,-3894.1
-8666.1,-5230.2,-12479.1,-11193.6,-4406.6,-3675.4,-3394,-3890
-8658.8,-5226.8,-12464.1,-11182.2,-4401.9,-3671.7,-3386.9,-3881.8
-8648.7,-5221.9,-12444.1,-11172.9,-4395.6,-3668.2,-3378,-3872.9
-8640.7,-5220.4,-12434.1,-11168.6,-4391.8,-3664.8,-3372.2,-3866.3
-8641.1,-5224.1,-12449,-11168.3,-4395.6,-3665.7,-3375.2,-3867.2
-8649.6,-5229.7,-12461.5,-11170.7,-4401.1,-3668.7,-3382.9,-3874.6
-8663.9,-5235.8,-12478.4,-11181.1,-4405.3,-3671.7,-3390.4,-3883.4
-8677.1,-5240.6,-12492.6,-11196.4,-4409.4,-3675.7,-3397,-3891.8
-8677.7,-5245,-12483.7,-11199.6,-4414.4,-3679.6,-3400.1,-3895.3
-8664,-5238.1,-12464.5,-11189.3,-4409.4,-3676.3,-3392.3,-3886.9
-8647.1,-5224.1,-12444.7,-11176.2,-4402.8,-3672.5,-3383.6,-3878.2
-8633.9,-5216.8,-12424,-11167.2,-4396.1,-3668.9,-3374.7,-3870.7
-8631.4,-5218.2,-12416,-11168,-4391.7,-3665.8,-3370.5,-3867.9
-8639,-5222.3,-12432.8,-11175.9,-4396.8,-3668.2,-3378.6,-3873.4
-8647,-5226.5,-12453.7,-11183.8,-4405.2,-3672.6,-3389,-3882.2
-8653,-5228.7,-12469.9,-11188.2,-4409.9,-3675.5,-3395.3,-3889.2
-8655.7,-5231.6,-12477.1,-11191.1,-4412.8,-3678,-3399.2,-3893.5
-8651.9,-5235.3,-12471.9,-11191.1,-4410.9,-3677.4,-3396,-3890
-8639.6,-5231.3,-12457.2,-11182.6,-4407.5,-3676.1,-3390,-3884
-8626,-5226.7,-12436.2,-11169.8,-4401.6,-3672.8,-3380.7,-3875.3
-8623.3,-5229.9,-12431.1,-11168.4,-4396.6,-3670.7,-3375.7,-3871
-8631.5,-5239.4,-12437.4,-11176.8,-4396.7,-3671.4,-3377.9,-3875.3
-8639,-5243.1,-12448.6,-11181.9,-4406.4,-3674.5,-3388.2,-3882.9
-8642.1,-5237.6,-12459.9,-11185.2,-4411.3,-3678,-3395.7,-3891.2
-8648.3,-5236.4,-12473,-11192,-4413.6,-3681.2,-3401.3,-3898.3
-8650,-5244.6,-12476.7,-11195,-4411.6,-3681.4,-3399,-3897.9
-8645.3,-5248.6,-12467,-11193.3,-4406.4,-3678.8,-3392.1,-3891.3
-8635.1,-5243.8,-12447.8,-11188.6,-4400.7,-3675.4,-3383.5,-3882.2
-8625.2,-5236.1,-12429.9,-11179.7,-4395.2,-3671.4,-3375.6,-3873.2
-8621.5,-5231.2,-12422.9,-11173.6,-4393.4,-3670,-3372.8,-3872
-8624.7,-5234.3,-12431.9,-11175.6,-4399.1,-3672.4,-3378.9,-3877.3
-8633.2,-5240.4,-12449.5,-11180.5,-4406,-3676.3,-3387.8,-3885.6
-8641.8,-5245.6,-12466.9,-11187.8,-4411.3,-3679,-3395.7,-3893.1
-8646.7,-5248.3,-12477.7,-11193.1,-4413.1,-3679,-3399.1,-3896.6
-8643,-5247.3,-12471.6,-11192.9,-4408.1,-3676.2,-3393.5,-3891.8
-8634.9,-5245.3,-12458.7,-11187.4,-4407.5,-3673.2,-3388.6,-3882.8
-8625.4,-5240.2,-12451,-11179.1,-4401.9,-3669.2,-3379.2,-3873
-8619.6,-5235,-12433.4,-11178.9,-4395.3,-3666,-3372.1,-3868
-8620.3,-5234.1,-12430.7,-11180.5,-4397.5,-3666.4,-3374.6,-3868.9
-8625.8,-5241.8,-12437.9,-11182.3,-4401.4,-3669.2,-3380.6,-3875.6
-8631.4,-5248,-12440.8,-11189.6,-4405.7,-3673.6,-3387.7,-3886.3
-8634.9,-5248.2,-12451.2,-11196.2,-4406.1,-3674.4,-3390.2,-3890.1
-8635.7,-5247.5,-12456.7,-11195.9,-4404.7,-3674.9,-3389.7,-3890.3
-8630,-5245.8,-12444.2,-11188,-4400.4,-3673.1,-3383.4,-3885.4
-8623.9,-5246.1,-12427.4,-11182.2,-4398.5,-3670.4,-3378.9,-3879.6
-8616.9,-5240.5,-12413.5,-11174.8,-4395.2,-3668.7,-3373.9,-3872.5
-8614,-5234.3,-12408.9,-11173.4,-4392.4,-3667.7,-3371.1,-3870.3
-8618.8,-5234.8,-12419,-11178.2,-4396.2,-3669,-3375.9,-3874
-8626.6,-5240.1,-12435.5,-11186.7,-4400.7,-3671.2,-3382.4,-3880.6
-8636.3,-5244.4,-12456,-11196.4,-4405.2,-3673.7,-3389.1,-3888
-8641.7,-5247.3,-12466.9,-11200.2,-4410.5,-3676.7,-3396.2,-3892.7
-8638.9,-5245,-12461.9,-11194.6,-4407.6,-3674.7,-3391.7,-3888
-8632.2,-5241.6,-12452.4,-11188.7,-4402.4,-3671.5,-3384.3,-3880.5
-8625,-5240.2,-12434.8,-11182,-4397.9,-3669.3,-3378.1,-3875
-8618.5,-5239.2,-12419.7,-11175.8,-4394.5,-3666.8,-3372.6,-3870.1
-8617.5,-5236.3,-12419.4,-11176.1,-4393,-3666.3,-3372,-3870.7
-8622.2,-5236.9,-12432.4,-11182,-4397.3,-3668.6,-3378.4,-3877.3
-8631.1,-5243.3,-12453.1,-11190.8,-4404.2,-3672.3,-3387,-3886.1
-8639.9,-5254.3,-12472.1,-11199.1,-4408.3,-3675.2,-3393.3,-3893.6
-8643.6,-5261.2,-12475,-11199.4,-4404.5,-3674.2,-3390.6,-3893
-8640.5,-5260.8,-12466,-11192.3,-4399.3,-3670.6,-3384.5,-3885.8
-8631.8,-5252.1,-12447.2,-11185.4,-4397.6,-3668.2,-3378.7,-3877.7
-8623.3,-5244.6,-12426.8,-11181.6,-4394.4,-3665.1,-3371.9,-3869.4
-8619.4,-5241.9,-12418.2,-11181.6,-4392.8,-3663.2,-3369.1,-3865.8
-8622.9,-5247.1,-12426.8,-11186.4,-4393,-3663.4,-3371.3,-3868.7
-8630.7,-5250.3,-12442.6,-11194.7,-4397.5,-3666.1,-3378,-3875.8
-8641.9,-5251,-12460.9,-11205.4,-4406.6,-3670,-3388.6,-3884.4
-8646.9,-5253.1,-12475.8,-11206.8,-4408.7,-3670.9,-3391.9,-3887.9
-8645.3,-5252.8,-12485.8,-11198.3,-4406.1,-3669.4,-3388.9,-3884.5
-8640.9,-5250.4,-12469.4,-11192.7,-4404.3,-3668.6,-3385.1,-3879
-8632.2,-5243.9,-12446.7,-11187.3,-4397.8,-3666,-3376.5,-3872.3
-8623.6,-5241.1,-12428.6,-11182.5,-4393.6,-3664.1,-3370.6,-3867.8
-8620.3,-5241.7,-12416.5,-11180.7,-4394.9,-3666.6,-3372.8,-3871.8
-8624.8,-5241.7,-12423.9,-11182.3,-4398.9,-3667.6,-3377.6,-3875.5
-8630.6,-5246.1,-12440.4,-11190,-4402.6,-3669.9,-3384.3,-3881.3
-8639.6,-5251,-12458.9,-11198.1,-4405.5,-3673.7,-3390.2,-3888.9
-8646.8,-5252.8,-12471.3,-11200.1,-4409.3,-3676.2,-3394.8,-3892.3
-8643.4,-5252.2,-12469.4,-11197.6,-4407.6,-3677.5,-3393.5,-3889.9
-8636,-5250.2,-12452.9,-11190.6,-4403.4,-3676.7,-3387.8,-3885
-8624.6,-5245.6,-12428,-11180.4,-4396.7,-3674.3,-3378.6,-3876.6
-8617.1,-5240.6,-12413.2,-11173.7,-4393.2,-3673.1,-3373.9,-3873.1
-8620,-5242.4,-12423.8,-11175.9,-4395.5,-3674.6,-3378,-3877.9
-8627.3,-5248.4,-12447.2,-11181.2,-4403.1,-3678.5,-3386.9,-3886.3
-8635.8,-5253.5,-12462.1,-11190.9,-4407.3,-3681.4,-3393.6,-3893.3
-8645.6,-5256.7,-12477.5,-11201.6,-4413.9,-3684.9,-3401.7,-3899.2
-8646.4,-5257.3,-12475.2,-11201.2,-4415.5,-3686.7,-3402.6,-3899.7
-8642.2,-5261.1,-12463.8,-11194.2,-4409.3,-3684.3,-3395.1,-3894.4
-8636.3,-5263.2,-12447.2,-11188.5,-4402.1,-3680.2,-3385.6,-3886.1
-8631.3,-5260,-12431.3,-11187.3,-4397.1,-3677,-3379,-3879.4
-8627.8,-5253.8,-12425.8,-11186.4,-4397.9,-3677.1,-3380,-3879.1
-8626.2,-5250.5,-12432,-11183.9,-4402.7,-3679.6,-3386,-3885
-8628.1,-5249.9,-12446.8,-11189,-4406.7,-3682.1,-3392.7,-3892.7
-8635,-5248.8,-12466.4,-11199.4,-4412.9,-3685.9,-3402.3,-3900.8
-8637.7,-5250.6,-12473.4,-11203,-4414.1,-3687.2,-3404,-3903.6
-8632.2,-5250.2,-12464.5,-11198.1,-4410.3,-3685.7,-3398,-3899.4
-8619.2,-5245.9,-12443.5,-11190.4,-4405.1,-3683,-3389.4,-3892.1
-8605.8,-5241.1,-12420.6,-11179,-4400,-3679.6,-3381.2,-3883.4
-8598.9,-5240.6,-12409.3,-11169.8,-4397.9,-3677.3,-3377.5,-3879.4
-8604.6,-5245.6,-12418.3,-11172.3,-4400.8,-3678.7,-3381.9,-3883.6
-8612.8,-5252.7,-12440,-11183.4,-4402.8,-3681.1,-3387,-3889.5
-8619.6,-5254.5,-12469.4,-11193.6,-4407.6,-3683.1,-3393.6,-3896.2
-8628.1,-5257.5,-12481.6,-11202.2,-4414.8,-3687.7,-3403.3,-3905.1
-8628.3,-5264.1,-12475.1,-11203.6,-4414,-3688.4,-3401.9,-3904.5
-8620.5,-5268.7,-12454.6,-11199.8,-4410.1,-3686.8,-3395.5,-3898.9
-8607.8,-5264.3,-12420,-11188.7,-4405.6,-3685.5,-3388.3,-3893.8
-8595.4,-5257.1,-12394.8,-11180.1,-4396.5,-3680.5,-3377.5,-3883.7
-8593.8,-5255.1,-12393,-11182.9,-4397.3,-3679.3,-3378.3,-3882.2
-8603.3,-5260.5,-12408.4,-11186.8,-4405.4,-3681.7,-3386.9,-3888.8
-8614.1,-5270.5,-12425.9,-11192.3,-4409.6,-3684,-3394.3,-3896.5
-8622.8,-5278.3,-12448.2,-11200.3,-4413.7,-3687.7,-3401.5,-3904.1
-8626.3,-5277,-12458.5,-11202.9,-4415.5,-3689.3,-3404.3,-3907.2
-8622.4,-5271.7,-12455.3,-11199.8,-4413.5,-3688.2,-3400.8,-3903.7
-8614.4,-5267.2,-12437.7,-11195.6,-4409.4,-3686.1,-3393.4,-3896.8
-8605.6,-5262.2,-12415.2,-11188.8,-4403.9,-3682.6,-3385.4,-3887.3
-8600.4,-5256.3,-12405.4,-11183,-4401.8,-3679.2,-3381.7,-3882.8
-8602.3,-5255.1,-12418.3,-11186.1,-4400.1,-3677.7,-3381.1,-3883.4
-8609.6,-5256.6,-12438.4,-11195.1,-4404.8,-3679.9,-3388.3,-3888.5
-8620.7,-5264.2,-12461,-11203.3,-4409.4,-3682.9,-3397.3,-3899
-8630.5,-5271.2,-12471.5,-11206.5,-4414,-3685.1,-3403.4,-3905.3
-8630.2,-5271.3,-12460.6,-11203.6,-4415.3,-3686.1,-3403.8,-3905.5
-8623.7,-5267.1,-12446.5,-11196,-4410,-3684.3,-3397.3,-3900.1
-8614.6,-5261.7,-12433.7,-11188.7,-4404.3,-3681.2,-3388.5,-3892
-8606.2,-5258.4,-12418.9,-11184.4,-4398.6,-3678,-3379.8,-3884.2
-8604.8,-5257,-12411.9,-11182.6,-4397.7,-3677.1,-3378.8,-3882.6
-8609.7,-5256.3,-12423.9,-11185.5,-4401.5,-3678.8,-3384,-3887.6
-8616.7,-5257.5,-12442.8,-11193.7,-4408.6,-3682.5,-3392.4,-3895.6
-8627,-5262.9,-12461.8,-11201.6,-4412.4,-3685.8,-3398.8,-3903.4
-8630.9,-5271.6,-12472.7,-11206.2,-4413,-3686.6,-3400.3,-3905.8
-8624.6,-5270.2,-12465.8,-11203,-4410,-3683.4,-3394.9,-3900.2
-8615.3,-5264.5,-12453.9,-11199,-4404.4,-3679.5,-3387.1,-3891.8
-8604.6,-5259.8,-12433.4,-11189.3,-4399.2,-3677,-3379.5,-3884
-8596.7,-5257.3,-12421.1,-11180.8,-4393.5,-3674.4,-3372.8,-3879.3
-8598.8,-5256.3,-12432.6,-11180.6,-4394.2,-3674.4,-3374.3,-3880.2
-8609.9,-5258.2,-12441.3,-11190.8,-4403.2,-3678.9,-3385.5,-3889.1
-8619.8,-5261.8,-12463.3,-11204.3,-4407.9,-3682.5,-3393.6,-3898.8
