EEG1,EEG2,EEG3,EEG4,EEG5,EEG6,EEG7,EEG8
-7296.1,-6490.3,19757.5,-5216.3,13103.6,-1873.7,-2257.5,-3141.2
-7286.7,-6478.6,19753.2,-5204.2,13103.4,-1852.9,-2244.6,-3135.3
-7288.2,-6481.7,19750.5,-5202.8,13104.8,-1849.7,-2235.9,-3134.2
-7298.3,-6494,19754.7,-5206.8,13117.3,-1861.2,-2235.1,-3132
-7310.4,-6506.6,19759.9,-5217.7,13124.6,-1883.8,-2244.9,-3136.2
-7320.1,-6516.5,19763.7,-5232.4,13125.8,-1905.9,-2260.1,-3145.3
-7325.8,-6519.4,19764.9,-5242.6,13128.6,-1916.3,-2272.4,-3152
-7326.6,-6512.9,19760.2,-5242.8,13141.2,-1904.6,-2273.3,-3144.8
-7317.3,-6499.3,19755,-5231.2,13144.3,-1880.7,-2263.6,-3136.6
-7303.3,-6483.1,19748.3,-5217.1,13139.1,-1855,-2249.6,-3130.4
-7295.4,-6477.3,19741.3,-5210.3,13132.6,-1844.5,-2239.3,-3131.3
-7279.1,-6475.8,19728.4,-5214.7,13105.3,-1856.2,-2246,-3155.8
-7275.3,-6482.3,19721,-5221.3,13081.9,-1861.6,-2248.9,-3170.7
-7290.6,-6502,19725.4,-5233.5,13080.4,-1884.7,-2256,-3176.2
-7298.1,-6509.6,19732.7,-5237.1,13081.7,-1898.5,-2265.5,-3175.5
-7307.3,-6507.9,19742.2,-5228.9,13083.8,-1893,-2262.4,-3166.4
-7304.6,-6503.7,19747.6,-5222.8,13089.8,-1885.8,-2262.4,-3158.9
-7291.7,-6489.5,19746.2,-5211,13090.1,-1863.8,-2254.5,-3150.9
-7281.1,-6477.6,19742.6,-5200.4,13088.1,-1844.5,-2242.1,-3143.3
-7276.9,-6476.8,19739.7,-5198.8,13083.5,-1841.1,-2234.5,-3142.8
-7282.2,-6486.2,19740.6,-5208.9,13082.6,-1855.1,-2236.8,-3146.5
-7290.3,-6496.4,19742.7,-5217.8,13084.9,-1869.7,-2244.3,-3150
-7302.9,-6512.1,19747.8,-5234.2,13085.6,-1899.8,-2260.5,-3161.4
-7295.1,-6509.2,19749,-5243.6,13072.8,-1908.3,-2273.3,-3171.8
-7289,-6505.7,19748.2,-5240.4,13068.6,-1894.8,-2273.7,-3170.7
-7282.1,-6497.9,19747.4,-5230.7,13068.9,-1879.2,-2266.4,-3163.7
-7271.5,-6485.5,19744.9,-5215.2,13069.5,-1856,-2252.8,-3152.6
-7269.3,-6479.1,19743.7,-5202.8,13074.1,-1841.9,-2239.3,-3142.5
-7277.2,-6483.6,19744.9,-5204.7,13077.3,-1854,-2238,-3142.9
-7284.3,-6492,19746.1,-5214.5,13079.3,-1868.1,-2244.2,-3146.1
-7297.8,-6509.8,19749.3,-5232.7,13084.1,-1887.6,-2256,-3152.3
-7314.7,-6520.1,19756.9,-5239.9,13099.2,-1904.5,-2267.9,-3151.2
-7315.9,-6517.9,19762.2,-5237.8,13109.5,-1906.1,-2276.2,-3148
-7309,-6509.3,19762,-5231.8,13111.1,-1892.8,-2275.8,-3146
-7296.8,-6496.5,19759.4,-5219.9,13111.4,-1869.1,-2264.1,-3139.3
-7291.8,-6489.5,19758.6,-5209.4,13120.8,-1847.9,-2245.9,-3127.6
-7293.5,-6489.2,19758.9,-5208.7,13126.5,-1846.6,-2235.9,-3123.1
-7299.6,-6494.6,19759.1,-5214.9,13126.1,-1858.9,-2237.9,-3126.6
-7317.2,-6507.5,19758.6,-5228.2,13128.3,-1879,-2249,-3133.7
-7337.4,-6521.4,19755.2,-5242.2,13142.6,-1895.4,-2262.6,-3134.8
-7341.7,-6525,19753.9,-5245.9,13148.6,-1901.2,-2272.6,-3136.2
-7332.4,-6519.6,19751.4,-5241.6,13145.8,-1891.5,-2273.8,-3136.6
-7312.3,-6506.2,19747,-5230.8,13139.2,-1878.9,-2269.7,-3138.9
-7272.6,-6481.1,19731.9,-5217.4,13109.3,-1865.7,-2267.1,-3156.6
-7251.9,-6469.5,19720.3,-5208.7,13083.1,-1845.5,-2253.4,-3162.8
-7256.2,-6479.5,19720.3,-5213.1,13079.5,-1852.4,-2245.2,-3161
-7266.7,-6488.8,19724.4,-5218.2,13080.1,-1865.1,-2245,-3158.9
-7290.8,-6503.2,19735.1,-5222.8,13084.2,-1882.5,-2247,-3157.1
-7301.3,-6516.1,19744.8,-5233.5,13093.7,-1906.6,-2263.4,-3159.8
-7294.8,-6513.3,19748.7,-5234.8,13097.2,-1905.7,-2273.3,-3160
-7284.5,-6506.4,19749.5,-5231.2,13097,-1894.2,-2274.8,-3157.7
-7267,-6489.9,19746.1,-5218.3,13090.6,-1870.3,-2266.4,-3151.6
-7256.9,-6481.4,19742.5,-5209,13086.4,-1848.8,-2250.7,-3144.9
-7253.8,-6483.3,19741.7,-5208.1,13085.8,-1846.9,-2242,-3142.5
-7258.1,-6492.2,19742.6,-5217.8,13084,-1864.3,-2245.8,-3147.3
-7256.1,-6500.1,19742.6,-5231.7,13071.8,-1878.5,-2253.5,-3158.2
-7265.5,-6516.7,19746.3,-5245.1,13071,-1899.5,-2266.1,-3167.6
-7268.3,-6522.7,19750.9,-5250.8,13075.1,-1912.4,-2278.7,-3172.4
-7262.2,-6517.2,19753.8,-5246.4,13078.7,-1905.3,-2281.2,-3170.7
-7252.4,-6507.8,19756.2,-5236.1,13084.7,-1889.7,-2275.9,-3162.6
-7240.2,-6496.5,19755.4,-5224.3,13086.3,-1867.7,-2263.5,-3153.8
-7232.8,-6491.3,19753.2,-5216.5,13085.8,-1853.4,-2250.9,-3148
-7237.7,-6497,19753.9,-5218.7,13089.3,-1860.8,-2246.5,-3148.5
-7254.2,-6505.9,19761,-5224.3,13104.6,-1878.6,-2249,-3146.1
-7267.9,-6521.4,19768.5,-5236.7,13117.2,-1901.4,-2261.9,-3149.5
-7276,-6531.5,19773.3,-5249.1,13122.7,-1918.4,-2278.8,-3157.5
-7274.2,-6530.1,19775.4,-5251,13126.1,-1915.2,-2286,-3159.3
-7273.1,-6526.5,19779.8,-5245.1,13137.9,-1902.5,-2280.3,-3152.7
-7264.6,-6512.6,19781.6,-5233.2,13143.1,-1888.4,-2272,-3145.5
-7252.1,-6500,19778.4,-5221,13140.1,-1865.9,-2258.6,-3139.1
-7250.7,-6503.1,19774.9,-5224.6,13140.4,-1858.1,-2247,-3136.5
-7264.7,-6514,19770.4,-5234.9,13154.1,-1872.3,-2246.9,-3134.9
-7273.9,-6521.3,19770.4,-5242.9,13161,-1891.8,-2254.9,-3139
-7280.6,-6529.7,19772.4,-5254,13160.7,-1912.9,-2268.2,-3150.5
-7278.8,-6532.7,19773.1,-5260.1,13158.3,-1924,-2281.6,-3162.4
-7251.2,-6520,19762.2,-5258.7,13131.3,-1916.2,-2292.8,-3183.8
-7232.1,-6509.3,19753.2,-5251.5,13106.3,-1889.9,-2285.4,-3190.5
-7223.4,-6500.3,19751,-5238.2,13100.1,-1868.1,-2267.6,-3181.9
-7218.8,-6493.2,19750.1,-5222.9,13096.6,-1847.6,-2247.9,-3169.3
-7237.3,-6501.5,19757.6,-5217.4,13098.4,-1851.9,-2234,-3161.2
-7245.1,-6510.8,19765.3,-5223,13107,-1874,-2241.5,-3160.6
-7252.1,-6519.6,19769.7,-5234.2,13112,-1891.8,-2253.5,-3166.1
-7259.6,-6528.2,19775.5,-5248.1,13115.1,-1914.5,-2270.9,-3175
-7251.5,-6522.4,19777.4,-5249.9,13111.8,-1911.7,-2280.3,-3177.6
-7247.3,-6518.8,19778.6,-5248.3,13110.3,-1900.8,-2278.9,-3176.1
-7237.5,-6510.7,19777.2,-5238.7,13109.1,-1879,-2269.5,-3167.7
-7227.3,-6502.6,19774,-5231.3,13104.2,-1858.3,-2255.4,-3161.1
-7218.1,-6498.2,19769.8,-5233.1,13089.1,-1851.9,-2245,-3163.2
-7224.3,-6503.7,19769.3,-5236.5,13085.8,-1861.4,-2244.4,-3165.3
-7235.5,-6513.6,19772.5,-5244.5,13089.4,-1880.6,-2251.1,-3168.6
-7247.9,-6525.6,19779.4,-5255,13095.6,-1906,-2264.6,-3174.3
-7253.6,-6530.1,19787.5,-5259.2,13104.8,-1919.3,-2277.5,-3176.3
-7250.5,-6526,19791.7,-5257.6,13109.4,-1914.8,-2282,-3175.1
-7244.2,-6517.5,19792,-5251.4,13110.1,-1899,-2277.9,-3171.3
-7235.6,-6505.6,19789.9,-5240.8,13111,-1874.3,-2265.3,-3162.9
-7238.9,-6499.8,19791.4,-5230.2,13122.9,-1856.4,-2247.7,-3149.6
-7246.7,-6504.2,19795.5,-5229.3,13134.3,-1864.3,-2242.2,-3145.9
-7250.7,-6513.2,19797.3,-5235.2,13138.6,-1875.6,-2246.6,-3148.3
-7262.3,-6528.7,19801.2,-5248.6,13143.8,-1894.9,-2256.5,-3154.6
-7275.6,-6542.5,19810.3,-5259.2,13159.3,-1915,-2268.8,-3156.2
-7276.8,-6541.7,19817.1,-5263.6,13168,-1921,-2278.2,-3155.7
-7269.8,-6532.6,19818.4,-5261.7,13167.5,-1909.4,-2278.8,-3154.6
-7262.1,-6522.4,19815.1,-5255.7,13167.1,-1890,-2272.1,-3149.2
-7260.2,-6515.6,19806.2,-5246.3,13177.6,-1866.9,-2257.8,-3135.7
-7258.9,-6514,19800.3,-5236.2,13181,-1857.1,-2245.5,-3129.7
-7260.8,-6518,19797.1,-5235.8,13177.8,-1863.2,-2242.9,-3133
-7265.5,-6525.4,19796.4,-5245.6,13175.3,-1883.6,-2251.3,-3144.2
-7253.2,-6529.1,19788.8,-5261.6,13151.4,-1912,-2276.4,-3175.1
-7247.3,-6529.8,19784.1,-5269.4,13128.7,-1916.2,-2289.2,-3191.9
-7246.1,-6527.6,19785.4,-5265.3,13124.5,-1908.1,-2289.1,-3189.1
-7241.2,-6517.6,19786.8,-5250.5,13121.8,-1889.6,-2280.7,-3178.7
-7242.1,-6509.9,19791.3,-5232.3,13120.7,-1865.5,-2261,-3162.7
-7235.4,-6502.1,19792.3,-5219.8,13124.7,-1848.4,-2248,-3149.5
-7240.5,-6504.6,19792,-5220.2,13127.3,-1853.7,-2244.7,-3148.2
-7244.7,-6508.9,19793,-5225.8,13128.1,-1868,-2249.9,-3150.2
-7249.6,-6517.3,19794.3,-5236.1,13125.3,-1881.1,-2257.1,-3156.3
-7261.4,-6532.4,19799.5,-5252,13126.1,-1906.4,-2271.4,-3165.5
-7259.6,-6532.7,19802.7,-5254.9,13127.3,-1911.3,-2281.3,-3167.2
-7251.7,-6527.5,19802.8,-5254.4,13123.7,-1902.5,-2282.5,-3166.9
-7232,-6515.1,19799.4,-5250.8,13108.1,-1882.8,-2275.5,-3167.1
-7221.1,-6505.4,19794.7,-5238.6,13101.5,-1856,-2259.5,-3160
-7219.5,-6503.7,19792.2,-5233.6,13101.7,-1847.2,-2245.8,-3154.6
-7225.4,-6511.7,19793.2,-5236.7,13105,-1857.5,-2242.5,-3153.7
-7233,-6520.6,19798.2,-5241.3,13113.3,-1873.4,-2248.6,-3154.2
-7245.4,-6533.5,19804.4,-5255.1,13119.3,-1901.1,-2264.2,-3162.6
-7251.1,-6538.8,19809.7,-5264.2,13122.9,-1917.1,-2279.8,-3169.5
-7249.8,-6534.2,19812.6,-5262.4,13126.6,-1911.2,-2284.2,-3168.8
-7253.5,-6527.8,19817,-5255.2,13139.5,-1899.6,-2278.8,-3159.1
-7244.3,-6513.6,19818.3,-5240.4,13148,-1878.9,-2268.2,-3148.7
-7234.4,-6502.9,19814.4,-5227.6,13147.9,-1857.4,-2253.6,-3144.1
-7237,-6505.9,19813.4,-5226.3,13149.6,-1859.3,-2246.1,-3145.5
-7248.1,-6515.2,19818.5,-5230,13162.3,-1872.9,-2247.4,-3145.4
-7259.3,-6527.6,19823.9,-5241.6,13170.2,-1891.3,-2257.3,-3149.3
-7266.6,-6534.7,19827.2,-5252.4,13171.3,-1908.7,-2271.9,-3158.4
-7270.9,-6537.7,19827,-5259.3,13173.2,-1914.4,-2281.5,-3164.4
-7273.5,-6535.4,19820.6,-5259.9,13184.5,-1904.1,-2282.2,-3158.2
-7264.3,-6520.3,19814.3,-5246.5,13186.5,-1881.6,-2272.5,-3150
-7251.5,-6504.3,19807.5,-5231.2,13180.3,-1856.7,-2258.3,-3144.6
-7245.5,-6499.8,19800.6,-5225,13173,-1850,-2248.3,-3146.9
-7228.8,-6497,19786.8,-5229.3,13144.6,-1862.3,-2255.6,-3170.7
-7224.2,-6500.7,19779.1,-5235.4,13120.7,-1865.9,-2256.6,-3184.5
-7239.9,-6518,19783.3,-5248.3,13118.9,-1891.8,-2263.7,-3191.4
-7248.3,-6525.3,19790.2,-5253.3,13120.2,-1911.1,-2273.9,-3194.2
-7254.6,-6521,19799,-5242.1,13120.9,-1903.4,-2270.6,-3186.8
-7250.8,-6514.6,19803.2,-5233.1,13126.4,-1891.6,-2268.6,-3180.4
-7238.4,-6500.4,19801.3,-5218.8,13126.9,-1869.5,-2259.7,-3172.5
-7227.7,-6489.9,19796.6,-5207.6,13124.3,-1846.6,-2245,-3164
-7224.1,-6491.7,19792.8,-5211.8,13118.8,-1841.1,-2235.1,-3162.8
-7229.8,-6499.7,19793,-5221.2,13116.4,-1856.2,-2235.3,-3167.1
-7239.9,-6511.9,19796.9,-5233.8,13118.9,-1880.6,-2244.8,-3173.8
-7249.9,-6523.6,19801.2,-5249.2,13119.1,-1905.9,-2259.6,-3183.8
-7242.3,-6522.5,19801.4,-5259.5,13106.1,-1909.2,-2269,-3192.7
-7238,-6518.8,19800.2,-5255.6,13101.3,-1894.1,-2267,-3191
-7230.1,-6510.9,19798.4,-5243.6,13100.8,-1877.1,-2259.8,-3183.2
-7218.8,-6499.9,19794.7,-5227.5,13100.2,-1852.4,-2245.1,-3171.3
-7217.2,-6496,19793.1,-5217.9,13103.9,-1840.5,-2231.1,-3161.6
-7223.7,-6501.5,19793.8,-5221.2,13106.3,-1852.9,-2228.3,-3162.3
-7232.1,-6509.5,19795.2,-5229.5,13108.3,-1868.8,-2234.6,-3167.1
-7245.9,-6522.5,19799.5,-5242.8,13113,-1892,-2249.2,-3174.7
-7262.3,-6531.3,19808.2,-5250.7,13128.2,-1908.7,-2262,-3174
-7263,-6526.9,19813.5,-5247.6,13138.9,-1908.3,-2268.9,-3171
-7253.8,-6519.3,19812.3,-5240.7,13139.7,-1893.1,-2267.7,-3168.5
-7240.8,-6507.5,19808.2,-5227,13139.1,-1866.6,-2256.1,-3161.6
-7236.1,-6501.2,19807.3,-5215.5,13148.3,-1845.8,-2238.8,-3149.7
-7238.4,-6500.8,19806.9,-5215.5,13153.2,-1848.5,-2230.4,-3146.1
-7242.9,-6503.6,19805.9,-5221.8,13152,-1860.7,-2232.9,-3150.1
-7255.7,-6515.4,19805.6,-5235.8,13154.4,-1881.8,-2243.5,-3158
-7275.1,-6530.7,19803.9,-5253.2,13169.8,-1908.5,-2260.8,-3162.6
-7274.1,-6527.1,19802.4,-5252.8,13175.4,-1910,-2270.7,-3163.2
-7266.6,-6519,19798.9,-5246.5,13171.6,-1897.2,-2270.9,-3164.1
-7253.2,-6507.5,19792.2,-5236.3,13163.9,-1879.8,-2264.9,-3165.2
-7219.2,-6486.3,19775.1,-5224.1,13132.6,-1858.9,-2259.2,-3179.1
-7203.1,-6478.7,19762.1,-5217.7,13105.5,-1837.4,-2242.9,-3184.7
-7210.5,-6488.2,19760.7,-5221.8,13100.2,-1845.1,-2233.2,-3184.3
-7220.8,-6495.5,19763.2,-5224.6,13098.8,-1860,-2233,-3182.8
-7243.1,-6507.4,19772.5,-5227.4,13101.5,-1877.6,-2235,-3180.5
-7253.2,-6519.9,19781.2,-5235.3,13109.7,-1903.1,-2251.5,-3183.5
-7248.5,-6518.5,19783.2,-5232.5,13111.8,-1900.1,-2259.1,-3182.1
-7242.3,-6511.2,19782.5,-5226.7,13110.3,-1888.7,-2259,-3179.6
-7223.4,-6495.2,19777.9,-5218.3,13103,-1861.4,-2248.7,-3172.6
-7215,-6486,19773.1,-5212.8,13097.8,-1840.1,-2231.3,-3165.6
-7216.4,-6485.6,19770.2,-5209.8,13096.1,-1838.1,-2221.1,-3162.1
-7222.5,-6494.5,19770.6,-5219.4,13093.9,-1858.4,-2225.2,-3167.4
-7220.4,-6500.7,19769.9,-5233.5,13080.4,-1872.6,-2233.2,-3177.6
-7232.8,-6515.5,19772.6,-5247,13078.5,-1894.4,-2248,-3186.6
-7236.4,-6518.7,19775.6,-5250.2,13081.4,-1903,-2260.1,-3188.2
-7232.7,-6512.9,19776.4,-5243.9,13083.5,-1893.5,-2261.4,-3183.8
-7226.8,-6503.8,19776.5,-5231.2,13087.8,-1877.3,-2255.3,-3174.6
-7216.7,-6492.1,19773.2,-5217.1,13087.7,-1856.1,-2242.6,-3165.3
-7212.1,-6487,19769.3,-5208.6,13086.2,-1843.4,-2229.2,-3159.6
-7220,-6491.9,19767.6,-5209.4,13087.5,-1847.1,-2224.5,-3158.7
-7237.8,-6500.3,19772.5,-5214.4,13100.7,-1863,-2227.1,-3155.1
-7254.1,-6513.2,19779,-5225.6,13112.5,-1889.6,-2240.8,-3158.4
-7260.8,-6523.3,19782.6,-5237.5,13117,-1908.6,-2258,-3166.2
-7256.2,-6520.5,19783.4,-5237.3,13119.5,-1904.1,-2264.3,-3166.4
-7255,-6515.4,19786.7,-5231.5,13130.7,-1891.5,-2259.4,-3159.2
-7244.2,-6504.3,19786.2,-5223.1,13134.7,-1872.1,-2250.4,-3150.7
-7232.4,-6491,19780.6,-5211.7,13130.7,-1849,-2236.5,-3144.7
-7234.2,-6491.8,19775.3,-5211.9,13129.8,-1846.6,-2228.4,-3142.9
-7246.1,-6499.3,19769,-5223.5,13142,-1858.3,-2229.7,-3138.6
-7258,-6507.6,19767.8,-5235.2,13148.8,-1877.4,-2237.9,-3141.5
-7265.1,-6516,19769,-5247,13148.5,-1900,-2254.5,-3150.9
-7261.7,-6517.7,19767.9,-5250.2,13144.6,-1904.4,-2265.7,-3159.3
-7236.3,-6509.3,19754.6,-5249.2,13116.3,-1896.5,-2275.4,-3179
-7218.2,-6500.5,19743.2,-5242.4,13089.7,-1868.5,-2264.4,-3183.7
-7210.2,-6490.7,19738.7,-5230.2,13082.5,-1844.6,-2244.5,-3172.9
-7207.4,-6479.2,19736,-5215.8,13078.2,-1830.9,-2226.4,-3162.7
-7220.5,-6479.3,19742.4,-5206,13079.2,-1838.3,-2213.8,-3154.9
-7231.3,-6489.7,19749.9,-5212.4,13087.2,-1864.6,-2222.9,-3156.1
-7240.1,-6500,19754.3,-5222,13092.1,-1884.9,-2237.4,-3162.2
-7248.8,-6510.2,19759,-5232.2,13095.4,-1905.7,-2254.5,-3170.4
-7243.4,-6505.2,19759.2,-5231,13091.5,-1901.6,-2263,-3173.3
-7240.6,-6499.4,19758.6,-5226.6,13088.6,-1889.7,-2261.1,-3172.5
-7231.8,-6485.3,19755.9,-5213.5,13086.9,-1868.4,-2252.2,-3164.3
-7223.2,-6476.9,19750.9,-5205.8,13080.9,-1848.8,-2237.9,-3157.4
-7214,-6475.7,19745.6,-5210.4,13064.9,-1840.8,-2226.5,-3159.1
-7220.9,-6482.4,19743.9,-5213.4,13060.6,-1851.9,-2226,-3161.9
-7232.8,-6492,19745.5,-5219.5,13062.9,-1872.9,-2233.4,-3166.2
-7245.9,-6503.3,19750.7,-5230.8,13068.3,-1898.7,-2247.8,-3172.1
-7251.8,-6506.4,19756.4,-5235.3,13076.3,-1909.3,-2260.5,-3171.9
-7249.3,-6500.3,19758.6,-5234.6,13079.3,-1903.2,-2263.4,-3169.4
-7242.1,-6490.3,19757.4,-5228.6,13078.8,-1886,-2257.8,-3164.1
-7232.8,-6477.4,19754.1,-5216.6,13078.9,-1861,-2243.8,-3154.3
-7236.6,-6471.9,19755,-5205.8,13090.1,-1847,-2227.7,-3141
-7242.2,-6477.1,19757.2,-5205.3,13099.6,-1854.1,-2224.3,-3137.9
-7247.3,-6484.8,19758.3,-5211.8,13102.8,-1868.2,-2231,-3142.8
-7259.6,-6497.3,19761.7,-5223.6,13107.5,-1890,-2243.8,-3150.8
-7273.6,-6510.8,19769.7,-5234.1,13121.9,-1910,-2258.7,-3153.1
-7271.9,-6508,19773.6,-5235,13128.3,-1910.6,-2267,-3151.8
-7265.5,-6501.4,19772.7,-5231.8,13126.4,-1897.9,-2265.9,-3150.8
-7258,-6491.6,19767.7,-5225.1,13125.1,-1877.1,-2256.4,-3145.3
-7256,-6482.8,19757,-5216.6,13135.1,-1855.5,-2241,-3131.9
-7256.4,-6479.5,19750.3,-5210.6,13138.3,-1848.9,-2229.1,-3126
-7260.7,-6483.8,19747.8,-5216.1,13135.6,-1861.1,-2230.1,-3130.1
-7259.7,-6487.4,19745,-5221.5,13131.1,-1873.6,-2237.2,-3137.7
-7252.5,-6497.9,19736,-5239,13106.7,-1901.1,-2258.7,-3167.2
-7247.5,-6500.9,19731.1,-5247.5,13084.5,-1907.6,-2270.3,-3183.5
-7245.5,-6498.3,19732.4,-5243.3,13080.6,-1900.2,-2268.5,-3180.1
-7241.6,-6489.3,19733.3,-5230.8,13078.4,-1881.9,-2257.2,-3169.9
-7241.8,-6476.7,19737.8,-5211.3,13077.4,-1855.3,-2235.9,-3152.9
-7238.8,-6473.7,19738.8,-5200.7,13081.6,-1840.6,-2223,-3141
-7240.6,-6476.4,19737.6,-5199.4,13083.3,-1842.4,-2220.2,-3138.9
-7248.1,-6484.9,19738.7,-5205.5,13084.8,-1857.7,-2226,-3141.8
-7252.2,-6493.6,19741.1,-5214.2,13083.3,-1877.7,-2238.9,-3148.5
-7263.3,-6507.7,19745.6,-5227.8,13084.2,-1900.1,-2252.2,-3157.7
-7264,-6506.2,19748.8,-5231.3,13085.8,-1906.1,-2262.2,-3159.2
-7257.5,-6497.9,19748.1,-5230.5,13081.9,-1895,-2262.2,-3158.2
-7239,-6484,19742.9,-5226.9,13065.8,-1872.8,-2253.9,-3157.3
-7230,-6475.6,19737.7,-5215.6,13058.7,-1846.6,-2237,-3148.5
-7229.9,-6474.8,19734.8,-5211.1,13058.4,-1838.9,-2224.1,-3141.5
-7237.1,-6481.7,19735.9,-5215.7,13061.7,-1850.9,-2222.3,-3140.6
-7247.2,-6490,19740.5,-5222,13069.9,-1867.3,-2228.4,-3141.1
-7263,-6505.1,19746.5,-5237.7,13076.7,-1896.2,-2243.3,-3149.2
-7267.7,-6508.9,19750.7,-5245,13080,-1907.5,-2257,-3153.8
-7265.9,-6503.3,19751.9,-5244.1,13082.9,-1899.1,-2261.4,-3152.5
-7269,-6497.1,19756,-5238.4,13096.2,-1884.5,-2256.2,-3141.7
-7260.3,-6486,19757.2,-5229.3,13105.3,-1863.2,-2246.6,-3130.3
-7251.4,-6475.4,19753.6,-5216.8,13105.9,-1844.2,-2235.3,-3124.1
-7254.2,-6480.6,19752.1,-5214.7,13107.8,-1845.2,-2229.7,-3123
-7263.7,-6493.3,19757.5,-5217.9,13121,-1858.4,-2230.8,-3121.2
-7275.4,-6505.7,19764,-5229.3,13129.7,-1884.6,-2242.1,-3127.1
-7283.4,-6513.2,19768.2,-5240.6,13131,-1907,-2259.4,-3136.4
-7285.6,-6514.8,19769.1,-5247.3,13133.3,-1912.3,-2270.5,-3140.1
-7285.5,-6511.1,19763.3,-5246.1,13145.1,-1900.2,-2270.5,-3132.2
-7275,-6496.7,19757.3,-5233.1,13147.4,-1877.7,-2261.3,-3123.5
-7263,-6482.9,19750.3,-5220.9,13141.5,-1854.2,-2247.4,-3118.2
-7254.7,-6475.5,19742.5,-5212.9,13134.4,-1844.5,-2236.5,-3120.1
-7237.3,-6475.7,19729.2,-5218.3,13107,-1859.4,-2242.8,-3145.7
-7235.2,-6483.8,19721.5,-5227.3,13083.4,-1867.3,-2245.7,-3162.8
-7250.6,-6501.3,19725.7,-5241.1,13082.2,-1891.9,-2253.3,-3169.9
-7260.3,-6507.4,19731.6,-5245.1,13082.5,-1903.7,-2261.8,-3171.4
-7266.5,-6502.4,19739.8,-5233.3,13083.4,-1892.3,-2257.6,-3162.1
-7262,-6496.9,19743.7,-5224.5,13088.3,-1880,-2254.9,-3154.1
-7247,-6481.7,19740.5,-5211.1,13087.2,-1852.3,-2243.8,-3143
-7241.2,-6475,19737.6,-5206.7,13086,-1839.6,-2231.7,-3136.8
-7238.1,-6474.1,19735.8,-5207.1,13081.7,-1842.7,-2228.2,-3136.5
-7245.8,-6484.6,19736.8,-5213.7,13080.4,-1856.9,-2231.2,-3140
-7255.5,-6496.1,19739.3,-5221.8,13082.3,-1872,-2237,-3144.7
-7267.9,-6511.6,19744.3,-5240.2,13082.3,-1898.7,-2250.9,-3156.4
-7259.4,-6508.1,19745.1,-5249.5,13069.5,-1904.5,-2263.1,-3166.7
-7252.7,-6501.2,19743.6,-5243.9,13064.7,-1888.9,-2262.6,-3166.3
-7245.3,-6490.1,19741.4,-5231.5,13064,-1871.1,-2255.6,-3160.1
-7235.6,-6479,19737.6,-5217.3,13063.4,-1846.1,-2241.4,-3149.3
-7233.6,-6475.6,19735.9,-5208.8,13066.8,-1832.1,-2228.3,-3139.6
-7242.6,-6482.5,19736.4,-5213.8,13069.4,-1845.7,-2226.9,-3141.1
-7250.6,-6489.6,19738,-5221.9,13071.2,-1862.3,-2232.9,-3145.6
-7265.9,-6503,19742.4,-5234.9,13076.9,-1886.7,-2247.1,-3153.6
-7282.2,-6510.7,19751.2,-5240,13092.5,-1904.6,-2260.3,-3153.3
-7281.5,-6506.3,19756.8,-5236.9,13103.2,-1904.6,-2266.5,-3151.4
-7272.1,-6493.9,19755.7,-5229,13103.9,-1889.5,-2265.4,-3149.9
-7259.6,-6482.4,19752.1,-5216.2,13103.4,-1863.9,-2253.9,-3143.1
-7254.9,-6481.1,19751.3,-5205.6,13112.8,-1841.6,-2234.9,-3130.2
-7259,-6483.2,19751.5,-5204.8,13118,-1844.7,-2227.4,-3126.8
-7264.4,-6486.5,19751.1,-5211,13117.3,-1858.1,-2230.5,-3131.9
-7277.9,-6499.1,19751.6,-5226.1,13119.7,-1880.9,-2242.4,-3141.1
-7295.4,-6512.6,19750.1,-5243.1,13134.6,-1903.8,-2258.4,-3144.9
-7296.4,-6510.7,19748.9,-5244.4,13139.8,-1907.1,-2268.6,-3146.3
-7287.4,-6499.9,19745.1,-5237.2,13135.7,-1892,-2267.3,-3146.9
-7274.5,-6488.3,19739.5,-5227.6,13129.1,-1876.1,-2261.1,-3148.4
-7242.1,-6469.6,19722.7,-5216.8,13098.5,-1854.9,-2255.7,-3162.3
-7227.1,-6463.3,19709.6,-5210.8,13071.6,-1831.1,-2239.4,-3166.2
-7236.1,-6473.7,19708.9,-5215.9,13067.5,-1841.6,-2231,-3165.3
-7244.6,-6479.4,19712.1,-5217.7,13067.3,-1855.9,-2230.7,-3163.1
-7269.3,-6494.3,19723,-5222.4,13071,-1877.7,-2233.3,-3163.1
-7279.4,-6502.9,19731.8,-5229.6,13079.8,-1901,-2249.7,-3165.7
-7275.3,-6501.9,19734.1,-5229.6,13082.7,-1896,-2257.4,-3165
-7268.9,-6496.5,19733,-5225.7,13082.2,-1880.8,-2255.5,-3161.4
-7252,-6483.4,19728.6,-5213.8,13076,-1852.8,-2243.9,-3153.6
-7244.3,-6477.1,19724,-5203.3,13071.1,-1833.1,-2228,-3146.4
-7246.9,-6476,19722.2,-5200.4,13070.2,-1835.3,-2220.6,-3144.2
-7252.8,-6480.5,19722.9,-5208.2,13067.5,-1853.8,-2224.5,-3149.4
-7254.3,-6486.3,19723.5,-5223.1,13055.1,-1874,-2235,-3161.7
-7265,-6498.6,19727.3,-5235.3,13054,-1895.7,-2250.5,-3171.3
